elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1569,20399,13,250,13,13,35,458,9,138,22,3,4,116.29596,40.05035,36.16,outdoor
1578,20519,13,250,13,13,36,463,9,137,22,3,3,116.29596,40.05037,36.49,outdoor
1706,20466,12,250,12,11,36,438,9,137,22,3,4,116.29596,40.05038,36.91,outdoor
1654,19844,12,250,12,12,36,432,9,137,22,3,4,116.29596,40.05039,36.9,outdoor
1648,19781,12,250,12,12,35,416,9,137,22,3,0,116.29596,40.05038,36.94,outdoor
1673,20078,12,250,12,12,36,430,8,137,22,3,0,116.29596,40.05038,36.94,outdoor
1558,20249,13,250,13,13,35,459,8,137,22,3,0,116.29596,40.05038,36.94,outdoor
1593,20710,13,250,13,13,36,468,8,137,22,3,4,116.29596,40.05039,36.89,outdoor
1480,20718,14,250,14,14,35,490,8,137,22,3,4,116.29595,40.0504,37.01,outdoor
1367,19136,14,250,14,14,33,467,8,137,22,3,2,116.29595,40.05041,36.94,outdoor
1422,18483,13,250,13,13,33,425,8,137,22,3,0,116.29595,40.05041,36.97,outdoor
1451,18860,13,250,13,13,34,438,8,137,22,3,0,116.29595,40.05041,36.97,outdoor
1469,19100,13,250,13,13,34,442,9,137,22,3,0,116.29595,40.05041,36.97,outdoor
1538,19996,13,250,13,13,35,457,9,137,22,3,0,116.29595,40.05041,36.99,outdoor
1611,20938,13,250,13,13,36,468,9,137,22,3,1,116.29595,40.05041,36.86,outdoor
1685,20216,12,250,12,11,36,432,9,137,22,3,3,116.29595,40.05042,37.15,outdoor
1697,20362,12,250,12,11,36,432,9,137,22,3,4,116.29594,40.05042,37.12,outdoor
1590,20666,13,250,13,12,36,468,9,137,22,3,4,116.29593,40.05043,37.16,outdoor
1578,20515,13,250,13,12,36,467,9,137,22,3,4,116.29594,40.05045,37.0,outdoor
1577,20499,13,250,13,12,36,464,9,137,22,3,4,116.29594,40.05046,36.82,outdoor
1680,20158,12,250,12,12,36,432,9,137,22,3,4,116.29594,40.05047,36.96,outdoor
1510,21142,14,250,14,14,36,501,9,137,22,3,4,116.29594,40.05047,36.96,outdoor
1524,21342,14,250,14,14,36,505,9,137,22,3,4,116.29593,40.05048,36.9,outdoor
1617,21015,13,250,13,13,36,471,9,137,22,3,4,116.29593,40.05049,36.87,outdoor
1503,21048,14,250,14,14,35,496,9,137,22,3,4,116.29593,40.0505,36.4,outdoor
1639,21302,13,250,13,13,37,479,9,137,22,3,4,116.29593,40.05051,36.4,outdoor
1491,20876,14,250,14,14,36,500,9,138,22,3,4,116.29593,40.05052,36.2,outdoor
1489,20844,14,250,14,14,36,500,9,138,22,3,4,116.29592,40.05053,36.14,outdoor
1610,20931,13,250,13,13,36,470,9,138,22,3,4,116.29592,40.05054,36.28,outdoor
1616,21014,13,250,13,13,36,470,9,138,22,3,4,116.29592,40.05055,36.0,outdoor
1632,21210,13,250,13,13,36,473,9,138,22,3,4,116.29591,40.05056,36.3,outdoor
1600,20802,13,250,13,12,36,466,9,137,22,3,4,116.29591,40.05057,36.35,outdoor
1717,20606,12,250,12,12,37,440,9,138,22,3,4,116.29591,40.05058,36.13,outdoor
1640,21325,13,250,13,13,36,474,9,138,22,3,4,116.2959,40.05059,36.12,outdoor
1616,21007,13,250,13,13,36,469,8,138,22,3,4,116.2959,40.0506,35.93,outdoor
1506,21085,14,250,14,14,36,499,8,138,22,3,4,116.29589,40.05061,35.74,outdoor
1503,21039,14,250,14,13,35,496,8,138,22,3,4,116.29588,40.05062,35.81,outdoor
1513,21184,14,250,14,13,36,498,5,138,22,3,4,116.29587,40.05063,35.56,outdoor
1481,20733,14,250,14,13,35,488,8,138,22,3,4,116.29587,40.05064,35.66,outdoor
1436,20098,14,250,14,13,34,479,8,138,22,3,4,116.29586,40.05065,35.52,outdoor
1426,19968,14,250,14,13,33,468,8,138,22,3,4,116.29585,40.05066,35.68,outdoor
1439,20148,14,250,14,13,34,482,9,138,22,3,4,116.29585,40.05067,35.73,outdoor
1426,19969,14,250,14,13,35,487,9,138,22,3,4,116.29584,40.05068,35.59,outdoor
1481,20733,14,250,14,14,36,500,9,138,22,3,4,116.29584,40.05069,35.55,outdoor
1520,21274,14,250,14,14,37,518,9,138,22,3,4,116.29583,40.0507,35.57,outdoor
1503,21036,14,250,14,14,37,515,9,138,22,3,4,116.29582,40.05071,35.62,outdoor
1572,20430,13,250,13,13,37,476,9,138,22,3,4,116.29582,40.05072,35.57,outdoor
1518,21256,14,250,14,14,37,517,9,139,22,3,4,116.29581,40.05073,35.22,outdoor
1510,21141,14,250,14,14,37,518,9,139,22,3,4,116.29581,40.05074,34.88,outdoor
1602,20824,13,250,13,13,37,484,9,139,22,3,4,116.2958,40.05075,35.06,outdoor
1503,21041,14,250,14,14,37,518,8,139,22,3,4,116.29579,40.05076,34.76,outdoor
1493,20904,14,250,14,14,37,516,8,139,22,3,4,116.29579,40.05077,34.87,outdoor
1524,21334,14,250,14,14,37,519,8,139,22,3,4,116.29578,40.05078,34.82,outdoor
1538,21527,14,250,14,14,37,521,9,139,22,3,4,116.29578,40.05079,34.82,outdoor
1530,21416,14,250,14,14,37,521,9,139,22,3,4,116.29577,40.0508,34.8,outdoor
1528,21385,14,250,14,14,37,520,9,139,22,3,4,116.29576,40.05081,34.84,outdoor
1518,21259,14,250,14,14,37,516,9,139,22,3,4,116.29576,40.05082,34.91,outdoor
1522,21308,14,250,14,14,37,516,9,139,22,3,4,116.29576,40.05083,34.74,outdoor
1514,21199,14,250,14,14,37,512,9,139,22,3,4,116.29575,40.05084,34.72,outdoor
1529,21403,14,250,14,14,37,519,9,139,22,3,4,116.29575,40.05085,34.97,outdoor
1526,21371,14,250,14,14,37,518,9,139,22,3,4,116.29574,40.05086,34.84,outdoor
1509,21129,14,250,14,14,37,514,9,139,22,3,4,116.29574,40.05087,34.82,outdoor
1536,21507,14,250,14,14,37,518,9,139,22,3,4,116.29573,40.05088,34.84,outdoor
1562,21867,14,250,14,14,37,524,9,139,22,3,4,116.29573,40.05089,34.73,outdoor
1565,21915,14,250,14,14,37,520,9,140,23,3,4,116.29573,40.0509,34.32,outdoor
1635,21258,13,250,13,13,37,480,9,140,23,3,4,116.29572,40.05091,33.77,outdoor
1527,21380,14,250,14,14,36,510,9,141,23,3,4,116.29572,40.05092,33.13,outdoor
1533,21460,14,250,14,14,37,515,9,141,23,3,4,116.29571,40.05092,32.96,outdoor
1514,21190,14,250,14,14,37,512,9,141,23,3,4,116.29571,40.05093,32.76,outdoor
1492,20893,14,250,14,14,36,505,9,141,23,3,4,116.2957,40.05094,32.74,outdoor
1532,21448,14,250,14,14,37,518,9,141,23,3,4,116.2957,40.05095,32.86,outdoor
1538,21528,14,250,14,14,37,521,9,141,23,3,4,116.2957,40.05096,32.63,outdoor
1539,21544,14,250,14,14,37,519,9,142,23,3,4,116.29569,40.05097,32.17,outdoor
1571,21992,14,250,14,14,37,523,9,142,23,3,4,116.29569,40.05098,32.1,outdoor
1565,21912,14,250,14,14,37,523,9,142,23,3,4,116.29568,40.05099,32.25,outdoor
1548,21665,14,250,14,14,37,523,9,142,23,3,4,116.29568,40.051,31.86,outdoor
1553,21741,14,250,14,14,37,521,9,142,23,3,4,116.29568,40.05101,31.6,outdoor
1449,21728,15,250,15,15,36,534,9,143,23,3,4,116.29567,40.05102,31.27,outdoor
1426,21391,15,250,15,15,35,528,9,143,23,3,4,116.29567,40.05103,31.03,outdoor
1424,21353,15,250,15,15,35,524,9,143,23,3,4,116.29567,40.05104,30.92,outdoor
1434,21506,15,250,15,15,35,532,9,143,23,3,4,116.29567,40.05105,30.83,outdoor
1445,21676,15,250,15,15,35,532,9,143,23,3,4,116.29567,40.05106,30.39,outdoor
1544,21617,14,250,14,14,37,514,9,144,23,3,4,116.29567,40.05107,30.14,outdoor
1534,21471,14,250,14,14,36,501,9,143,23,3,4,116.29566,40.05108,30.44,outdoor
1519,21266,14,250,14,14,36,497,9,144,23,3,4,116.29566,40.05109,30.15,outdoor
1546,21648,14,250,14,14,37,518,9,144,23,3,7,116.29567,40.0511,29.68,outdoor
1552,21722,14,250,14,14,37,521,9,144,23,3,5,116.29568,40.05111,29.47,outdoor
1558,21817,14,250,14,14,37,520,9,145,23,3,4,116.29568,40.05113,28.96,outdoor
1494,20911,14,250,14,14,36,507,9,145,23,3,4,116.29568,40.05113,28.92,outdoor
1441,21618,15,250,15,15,36,544,9,145,23,3,4,116.29569,40.05114,28.76,outdoor
1518,21259,14,250,14,14,36,510,9,145,23,3,4,116.29569,40.05115,29.13,outdoor
1534,21478,14,250,14,14,36,508,9,145,23,3,4,116.2957,40.05116,29.17,outdoor
1570,21987,14,250,14,14,38,525,9,145,23,3,5,116.29571,40.05116,29.14,outdoor
1572,22012,14,250,14,14,38,528,9,145,23,3,5,116.29572,40.05117,28.91,outdoor
1547,21664,14,250,14,14,37,521,9,145,23,3,4,116.29573,40.05117,29.07,outdoor
1578,22098,14,250,14,14,38,527,9,145,23,3,4,116.29574,40.05118,28.89,outdoor
1569,21963,14,250,14,14,38,528,9,145,23,3,4,116.29575,40.05119,28.73,outdoor
1526,21358,14,250,14,14,37,519,9,145,23,3,4,116.29576,40.0512,28.72,outdoor
1506,21091,14,250,14,14,36,511,9,145,23,3,4,116.29576,40.05121,28.99,outdoor
1554,21757,14,250,14,14,37,524,9,145,23,3,4,116.29577,40.05122,29.31,outdoor
1495,20927,14,250,14,14,37,514,9,145,23,3,4,116.29577,40.05123,29.25,outdoor
1439,20148,14,250,14,14,36,510,9,144,23,3,4,116.29576,40.05124,29.41,outdoor
1413,19779,14,250,14,14,35,495,9,144,23,3,4,116.29576,40.05125,29.35,outdoor
1408,19707,14,250,14,14,35,495,9,145,23,3,5,116.29574,40.05125,29.07,outdoor
1406,19685,14,250,14,14,35,492,9,145,23,3,4,116.29573,40.05125,28.85,outdoor
1472,20609,14,250,14,14,37,512,9,145,23,3,4,116.29571,40.05125,28.68,outdoor
1457,20394,14,250,14,14,37,512,9,145,23,3,4,116.2957,40.05125,28.61,outdoor
1397,19564,14,250,14,14,36,501,9,146,24,3,4,116.29569,40.05126,28.24,outdoor
1450,20302,14,250,14,14,36,510,9,146,24,3,4,116.29568,40.05126,27.6,outdoor
1479,20703,14,250,14,14,37,516,9,146,24,3,4,116.29567,40.05127,27.83,outdoor
1494,20915,14,250,14,14,37,518,9,146,24,3,4,116.29566,40.05127,27.67,outdoor
1437,20124,14,250,14,14,35,494,9,146,24,3,4,116.29565,40.05127,27.8,outdoor
1449,20284,14,250,14,14,36,502,9,146,24,3,4,116.29563,40.05127,27.75,outdoor
1466,20522,14,250,14,14,36,503,9,146,24,3,3,116.29562,40.05127,27.48,outdoor
1455,20365,14,250,14,14,36,504,9,147,24,3,4,116.29561,40.05126,27.24,outdoor
1432,20050,14,250,14,14,36,497,9,147,24,3,3,116.2956,40.05126,26.9,outdoor
1451,20310,14,250,14,14,36,509,8,146,24,3,3,116.29558,40.05126,27.35,outdoor
1465,20510,14,250,14,14,36,511,8,146,24,3,4,116.29557,40.05126,27.45,outdoor
1428,19986,14,250,14,14,35,496,8,146,24,3,4,116.29555,40.05125,27.96,outdoor
1468,19090,13,250,13,13,36,472,8,145,23,3,4,116.29554,40.05125,28.78,outdoor
1452,18878,13,250,13,13,37,477,8,145,23,3,4,116.29552,40.05125,29.23,outdoor
1439,20141,14,250,14,14,36,505,8,144,23,3,4,116.29551,40.05125,30.27,outdoor
1455,18918,13,250,13,12,36,467,8,143,23,3,4,116.29549,40.05124,30.42,outdoor
1480,19245,13,250,13,13,36,472,8,144,23,3,4,116.29548,40.05124,29.83,outdoor
1460,20438,14,250,14,14,36,508,8,144,23,3,4,116.29546,40.05124,29.8,outdoor
1456,20384,14,250,14,14,36,504,8,144,23,3,4,116.29545,40.05124,29.48,outdoor
1453,20348,14,250,14,14,36,508,9,145,23,3,4,116.29544,40.05123,28.71,outdoor
1306,11751,9,250,9,9,37,335,5,144,23,3,4,116.29542,40.05123,29.57,outdoor
1317,11853,9,250,9,9,37,337,9,143,23,3,4,116.29541,40.05123,30.8,outdoor
1247,11220,9,250,9,9,36,324,9,142,23,3,4,116.29539,40.05122,31.54,outdoor
1291,11618,9,250,9,9,37,332,9,142,23,3,4,116.29538,40.05122,32.21,outdoor
1267,11399,9,250,9,9,36,324,9,141,23,3,4,116.29537,40.05121,32.76,outdoor
1303,11730,9,250,9,9,37,335,9,141,23,3,4,116.29537,40.0512,33.08,outdoor
1271,11440,9,250,9,9,37,331,9,141,23,3,4,116.29537,40.05119,32.9,outdoor
1251,11261,9,250,9,9,36,321,9,141,23,3,4,116.29536,40.05117,32.93,outdoor
1259,11332,9,250,9,9,36,324,9,141,23,3,4,116.29535,40.05116,32.56,outdoor
1265,11381,9,250,9,9,36,325,9,141,23,3,4,116.29534,40.05116,32.86,outdoor
1233,11093,9,250,9,9,36,324,9,141,23,3,4,116.29533,40.05115,33.3,outdoor
1258,11326,9,250,9,9,36,321,9,140,23,3,4,116.29531,40.05115,33.45,outdoor
1200,10796,9,250,9,9,34,310,9,140,23,3,4,116.29529,40.05113,33.8,outdoor
1166,10490,9,250,9,9,34,304,9,140,23,3,4,116.29527,40.05113,33.81,outdoor
1139,10254,9,250,9,9,33,296,9,140,23,3,4,116.29526,40.05113,34.06,outdoor
1239,11149,9,250,9,9,34,308,9,140,23,3,5,116.29524,40.05112,33.71,outdoor
1264,11373,9,250,9,9,35,312,9,140,23,3,4,116.29523,40.05112,33.9,outdoor
1230,11066,9,250,9,9,34,308,9,140,23,3,4,116.29521,40.05112,34.15,outdoor
1212,10912,9,250,9,9,34,302,9,139,22,3,4,116.2952,40.05111,34.65,outdoor
1213,10914,9,250,9,9,34,304,9,139,22,3,4,116.29519,40.05111,34.7,outdoor
1215,10937,9,250,9,9,34,304,9,139,22,3,4,116.29517,40.05111,34.65,outdoor
1207,10860,9,250,9,9,34,303,9,139,22,3,4,116.29516,40.05111,34.71,outdoor
1217,10954,9,250,9,9,34,307,9,139,22,3,4,116.29514,40.05111,35.12,outdoor
1233,11100,9,250,9,9,35,312,9,139,22,3,4,116.29513,40.0511,35.31,outdoor
1261,11350,9,250,9,9,35,317,9,138,22,3,4,116.29512,40.0511,35.49,outdoor
1235,11118,9,250,9,9,34,310,9,139,22,3,4,116.2951,40.0511,35.18,outdoor
1228,11052,9,250,9,9,34,308,9,139,22,3,4,116.29509,40.05109,35.22,outdoor
1160,10441,9,250,9,9,34,309,9,138,22,3,4,116.29507,40.05109,36.14,outdoor
1214,10922,9,250,9,9,35,314,9,138,22,3,4,116.29506,40.05109,36.08,outdoor
1216,10940,9,250,9,9,35,311,9,138,22,3,4,116.29504,40.05108,35.9,outdoor
1222,10996,9,250,9,9,34,310,9,138,22,3,4,116.29503,40.05108,35.74,outdoor
1392,18100,13,250,13,13,35,454,9,139,22,3,4,116.29502,40.05107,34.83,outdoor
1342,17451,13,250,13,13,35,452,9,140,23,3,4,116.29501,40.05107,33.35,outdoor
1391,18078,13,250,13,13,35,457,9,141,23,3,4,116.29499,40.05107,32.75,outdoor
1389,18055,13,250,13,13,35,451,9,142,23,3,4,116.29498,40.05107,32.05,outdoor
1412,18358,13,250,13,13,35,461,9,142,23,3,4,116.29496,40.05107,31.95,outdoor
1368,17780,13,250,13,13,35,452,9,143,23,3,4,116.29495,40.05107,31.05,outdoor
1390,18064,13,250,13,13,35,453,9,143,23,3,4,116.29494,40.05106,31.19,outdoor
1391,18086,13,250,13,13,35,451,9,142,23,3,4,116.29492,40.05106,31.43,outdoor
1370,17812,13,250,13,13,34,441,9,143,23,3,4,116.29491,40.05106,31.18,outdoor
1429,18581,13,250,13,13,35,450,9,143,23,3,4,116.2949,40.05105,30.88,outdoor
1460,18986,13,250,13,13,35,455,9,142,23,3,4,116.29488,40.05105,31.43,outdoor
1456,18934,13,250,13,13,35,454,9,143,23,3,4,116.29487,40.05104,31.14,outdoor
1469,19095,13,250,13,13,35,455,9,143,23,3,4,116.29486,40.05104,31.02,outdoor
1429,18574,13,250,13,13,34,445,9,143,23,3,4,116.29484,40.05104,31.07,outdoor
1432,18612,13,250,13,13,35,449,9,143,23,3,4,116.29483,40.05104,30.85,outdoor
1430,18594,13,250,13,13,34,447,9,143,23,3,4,116.29482,40.05104,30.6,outdoor
1403,18233,13,250,13,13,34,437,9,144,23,3,4,116.29481,40.05104,30.13,outdoor
1409,18316,13,250,13,13,34,446,9,144,23,3,4,116.29479,40.05104,30.01,outdoor
1357,19002,14,250,14,13,33,464,9,144,23,3,4,116.29478,40.05104,29.59,outdoor
1324,18534,14,250,14,13,33,457,9,144,23,3,4,116.29476,40.05104,29.97,outdoor
1399,19583,14,250,14,13,34,471,9,144,23,3,4,116.29475,40.05104,30.12,outdoor
1377,19281,14,250,14,13,33,466,9,143,23,3,4,116.29474,40.05103,30.45,outdoor
1407,19699,14,250,14,13,33,466,9,143,23,3,4,116.29472,40.05103,30.53,outdoor
1363,19088,14,250,14,13,33,466,8,143,23,3,4,116.29471,40.05103,30.56,outdoor
1335,18691,14,250,14,13,32,455,8,143,23,3,4,116.2947,40.05102,31.0,outdoor
1366,19126,14,250,13,13,33,460,8,143,23,3,4,116.29468,40.05102,30.86,outdoor
1399,19580,14,250,13,13,34,476,9,143,23,3,4,116.29467,40.05102,30.46,outdoor
1417,19839,14,250,13,13,35,485,9,144,23,3,4,116.29466,40.05101,30.01,outdoor
1427,19982,14,250,14,13,35,493,9,144,23,3,4,116.29464,40.05101,29.86,outdoor
1470,20581,14,250,14,14,36,497,9,144,23,3,4,116.29463,40.05101,29.6,outdoor
1430,20026,14,250,14,14,35,484,9,144,23,3,4,116.29462,40.051,29.5,outdoor
1481,20734,14,250,14,14,35,496,9,144,23,3,4,116.29461,40.051,29.6,outdoor
1493,20904,14,250,14,14,36,508,9,144,23,3,4,116.2946,40.05099,29.48,outdoor
1428,19993,14,250,14,14,36,500,9,144,23,3,4,116.29459,40.05099,29.5,outdoor
1428,19992,14,250,14,14,35,496,9,144,23,3,4,116.29457,40.05098,29.47,outdoor
1441,20170,14,250,14,14,35,488,9,145,23,3,4,116.29456,40.05098,29.32,outdoor
1462,20471,14,250,14,14,35,493,9,144,23,3,4,116.29454,40.05098,29.51,outdoor
1462,20470,14,250,14,14,35,495,9,143,23,3,4,116.29452,40.05097,30.42,outdoor
1427,19983,14,250,14,14,35,485,9,143,23,3,4,116.29451,40.05097,30.8,outdoor
1428,19994,14,250,14,14,35,484,9,143,23,3,4,116.29449,40.05097,31.21,outdoor
1429,20004,14,250,14,14,35,488,9,143,23,3,4,116.29448,40.05097,30.92,outdoor
1455,20368,14,250,14,14,36,498,9,143,23,3,4,116.29446,40.05096,31.3,outdoor
1463,20487,14,250,14,14,36,497,9,142,23,3,4,116.29445,40.05096,31.66,outdoor
1402,19623,14,250,14,14,34,482,9,142,23,3,4,116.29443,40.05096,32.08,outdoor
1418,19846,14,250,14,14,34,482,9,142,23,3,4,116.29442,40.05096,32.17,outdoor
1438,20139,14,250,14,14,35,488,9,141,23,3,4,116.29441,40.05095,32.35,outdoor
1496,20941,14,250,14,14,36,500,9,142,23,3,5,116.29439,40.05095,32.23,outdoor
1472,20613,14,250,14,14,35,494,9,142,23,3,5,116.29437,40.05095,31.78,outdoor
1378,19286,14,250,14,14,34,474,9,143,23,3,5,116.29436,40.05094,31.19,outdoor
1412,19766,14,250,14,14,34,483,9,143,23,3,5,116.29435,40.05093,31.31,outdoor
1458,20414,14,250,14,14,35,490,9,142,23,3,4,116.29433,40.05093,31.36,outdoor
1483,20766,14,250,14,14,35,495,9,143,23,3,4,116.29432,40.05092,31.3,outdoor
1470,20575,14,250,14,14,36,503,9,143,23,3,4,116.29431,40.05091,31.13,outdoor
1450,20305,14,250,14,14,36,500,9,143,23,3,4,116.2943,40.0509,30.82,outdoor
1435,20091,14,250,14,14,36,499,9,143,23,3,4,116.29428,40.0509,30.74,outdoor
1494,19428,13,250,13,13,36,465,9,144,23,3,4,116.29426,40.0509,30.32,outdoor
1340,20105,15,250,15,15,35,528,9,143,23,3,4,116.29425,40.0509,30.34,outdoor
1461,20455,14,250,14,14,36,506,9,143,23,3,5,116.29423,40.0509,30.47,outdoor
1406,19688,14,250,14,14,35,487,9,143,23,3,4,116.29422,40.0509,30.53,outdoor
1347,18858,14,250,14,14,34,478,9,144,23,3,4,116.2942,40.0509,30.22,outdoor
1367,19135,14,250,14,14,34,482,9,144,23,3,4,116.29419,40.0509,30.17,outdoor
1406,19678,14,250,14,14,35,491,9,143,23,3,4,116.29418,40.05089,30.33,outdoor
1473,20624,14,250,14,14,36,511,9,144,23,3,5,116.29416,40.05089,30.23,outdoor
1510,21147,14,250,14,14,36,510,9,144,23,3,4,116.29415,40.05088,30.31,outdoor
1415,21230,15,250,15,15,36,538,9,144,23,3,4,116.29414,40.05087,29.73,outdoor
1447,20256,14,250,14,14,36,510,9,144,23,3,5,116.29414,40.05086,29.62,outdoor
1523,21320,14,250,14,14,37,518,9,144,23,3,4,116.29413,40.05085,29.38,outdoor
1519,21265,14,250,14,14,36,507,9,145,23,3,4,116.29412,40.05084,29.2,outdoor
1545,21625,14,250,14,14,37,519,9,145,23,3,4,116.29411,40.05083,29.17,outdoor
1526,21368,14,250,14,14,37,514,9,145,23,3,4,116.29411,40.05083,29.22,outdoor
1432,21481,15,250,15,15,35,529,9,145,23,3,4,116.29411,40.05082,29.25,outdoor
1406,21095,15,250,15,15,35,522,9,144,23,3,4,116.29411,40.05081,29.81,outdoor
1389,20840,15,250,15,15,34,509,9,144,23,3,4,116.29411,40.0508,30.17,outdoor
1398,20969,15,250,15,15,34,511,9,143,23,3,4,116.29411,40.05079,30.76,outdoor
1369,20541,15,250,15,15,34,507,9,143,23,3,4,116.29411,40.05078,30.84,outdoor
1358,20376,15,250,15,15,34,509,9,143,23,3,4,116.29411,40.05077,31.05,outdoor
1352,20286,15,250,15,15,34,504,9,143,23,3,4,116.29412,40.05076,31.23,outdoor
1301,19515,15,250,15,15,33,491,9,143,23,3,3,116.29412,40.05075,31.32,outdoor
1269,19035,15,250,15,15,33,492,9,142,23,3,4,116.29413,40.05074,31.55,outdoor
1294,19412,15,250,15,15,33,495,9,142,23,3,3,116.29413,40.05073,31.67,outdoor
1255,18824,15,250,15,15,33,491,9,141,23,3,3,116.29414,40.05072,32.39,outdoor
1184,17766,15,250,15,15,31,466,9,141,23,3,3,116.29414,40.05071,32.5,outdoor
1239,18582,15,250,15,15,32,483,9,141,23,3,3,116.29414,40.0507,32.83,outdoor
1236,18539,15,250,15,15,32,475,9,140,23,3,3,116.29415,40.05069,33.48,outdoor
1232,18476,15,250,15,15,32,482,9,140,23,3,4,116.29415,40.05068,33.87,outdoor
1248,18720,15,250,15,15,32,480,9,140,23,3,4,116.29416,40.05067,33.65,outdoor
1299,19479,15,250,15,15,32,487,9,140,23,3,4,116.29416,40.05065,33.95,outdoor
1314,19714,15,250,15,14,32,484,9,140,23,3,4,116.29416,40.05064,33.38,outdoor
1376,20646,15,250,15,14,33,495,9,140,23,3,4,116.29417,40.05063,33.46,outdoor
1377,20649,15,250,15,15,33,492,9,141,23,3,4,116.29417,40.05062,32.59,outdoor
1385,20782,15,250,15,15,33,494,9,141,23,3,4,116.29418,40.05061,32.39,outdoor
1398,20975,15,250,15,15,34,508,9,142,23,3,4,116.29418,40.0506,32.29,outdoor
1367,20505,15,250,15,15,34,505,9,142,23,3,4,116.29419,40.05059,32.01,outdoor
1350,20254,15,250,15,15,33,499,9,142,23,3,5,116.2942,40.05058,32.07,outdoor
1318,19770,15,250,15,15,32,487,9,142,23,3,4,116.29421,40.05057,31.72,outdoor
1342,20129,15,250,15,15,33,496,9,142,23,3,4,116.29421,40.05056,31.8,outdoor
1329,19931,15,250,15,15,32,487,9,142,23,3,4,116.29422,40.05055,32.19,outdoor
1335,20026,15,250,15,15,33,497,9,142,23,3,5,116.29423,40.05054,31.97,outdoor
1343,20150,15,250,15,15,34,508,9,142,23,3,4,116.29424,40.05053,32.26,outdoor
1373,20589,15,250,15,15,35,520,9,141,23,3,4,116.29424,40.05052,32.71,outdoor
1307,19610,15,250,15,15,33,499,9,142,23,3,4,116.29425,40.05051,32.28,outdoor
1241,19854,16,250,16,15,33,526,9,141,23,3,4,116.29425,40.05049,32.94,outdoor
1259,20139,16,250,16,15,33,528,9,141,23,3,4,116.29425,40.05048,33.28,outdoor
1269,20297,16,250,16,15,33,529,9,140,23,3,4,116.29425,40.05047,33.37,outdoor
1259,20137,16,250,16,15,33,532,9,141,23,3,4,116.29426,40.05046,33.02,outdoor
1262,20187,16,250,16,15,33,529,9,141,23,3,4,116.29426,40.05045,32.92,outdoor
1265,20235,16,250,16,15,33,528,9,141,23,3,4,116.29426,40.05044,32.63,outdoor
1289,20628,16,250,16,15,34,538,9,141,23,3,4,116.29427,40.05043,32.66,outdoor
1296,20733,16,250,16,15,33,534,9,142,23,3,4,116.29427,40.05041,31.57,outdoor
1355,20325,15,250,15,14,34,507,9,142,23,3,4,116.29428,40.0504,32.27,outdoor
1278,20455,16,250,16,15,33,522,9,142,23,3,4,116.29428,40.05039,31.62,outdoor
1329,19935,15,250,15,14,33,489,9,142,23,3,4,116.29428,40.05038,32.12,outdoor
1257,20112,16,250,16,15,32,510,9,141,23,3,4,116.29429,40.05037,32.8,outdoor
1234,19747,16,250,16,15,31,500,9,141,23,3,4,116.29429,40.05036,33.05,outdoor
1239,19818,16,250,16,15,32,504,8,141,23,3,4,116.2943,40.05036,32.43,outdoor
1316,19738,15,250,15,14,32,478,8,142,23,3,4,116.29431,40.05035,32.06,outdoor
1296,19438,15,250,14,13,31,463,8,142,23,3,4,116.29431,40.05034,31.88,outdoor
1294,19409,15,250,14,13,32,473,8,141,23,3,4,116.29432,40.05033,32.55,outdoor
1222,19544,16,250,15,14,31,497,7,143,23,3,4,116.29432,40.05032,31.3,outdoor
1212,19392,16,250,15,14,31,489,8,143,23,3,4,116.29433,40.05031,30.49,outdoor
1223,19561,16,250,15,14,31,490,8,143,23,3,4,116.29433,40.0503,30.9,outdoor
1306,19592,15,250,15,14,32,479,8,142,23,3,4,116.29434,40.05029,31.38,outdoor
1280,19198,15,250,15,14,32,473,8,141,23,3,4,116.29434,40.05028,32.44,outdoor
1340,20100,15,250,15,14,32,484,8,140,23,3,4,116.29435,40.05027,33.52,outdoor
1460,20436,14,250,14,13,33,465,8,138,22,3,4,116.29436,40.05026,35.8,outdoor
1421,19891,14,250,14,13,32,451,8,136,22,3,4,116.29437,40.05025,37.97,outdoor
1402,19633,14,250,14,13,32,446,8,138,22,3,4,116.29438,40.05024,36.3,outdoor
1422,19902,14,250,14,13,32,449,7,136,22,3,4,116.29438,40.05023,37.46,outdoor
1419,19865,14,250,14,13,32,452,7,136,22,3,4,116.29439,40.05022,37.45,outdoor
1410,19739,14,250,14,13,32,452,6,136,22,3,4,116.29439,40.05021,37.7,outdoor
1429,20011,14,250,14,13,33,458,6,136,22,3,4,116.2944,40.0502,38.22,outdoor
1412,19761,14,250,14,13,33,458,7,136,22,4,4,116.2944,40.05019,37.4,outdoor
1409,19732,14,250,14,13,32,450,7,136,22,4,4,116.29441,40.05018,38.14,outdoor
1386,19397,14,250,14,12,32,442,7,136,22,4,4,116.29441,40.05017,37.4,outdoor
1410,19746,14,250,14,12,32,446,7,136,22,4,4,116.29442,40.05016,37.87,outdoor
