elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1534,21476,14,222,14,14,35,493,5,131,21,3,4,116.26816,40.04331,42.9,outdoor
1567,21937,14,222,14,14,36,505,5,132,21,3,4,116.26816,40.04332,42.08,outdoor
1566,21931,14,222,14,14,36,505,5,132,21,3,4,116.26816,40.04332,41.7,outdoor
1688,21939,13,222,13,12,37,478,5,133,22,3,4,116.26816,40.04334,41.14,outdoor
1728,22459,13,222,13,13,38,493,5,133,22,3,4,116.26815,40.04334,40.38,outdoor
1848,22175,12,222,12,12,39,467,6,134,22,3,4,116.26815,40.04335,40.1,outdoor
1859,22305,12,222,12,12,39,473,6,134,22,3,4,116.26815,40.04337,39.59,outdoor
1850,22199,12,222,12,12,39,470,6,135,22,3,4,116.26814,40.04338,39.08,outdoor
1825,21901,12,222,12,12,38,457,6,135,22,3,4,116.26814,40.04339,38.88,outdoor
1816,21786,12,222,12,12,38,460,6,135,22,3,5,116.26814,40.0434,39.12,outdoor
1676,21783,13,222,13,13,37,478,6,135,22,3,5,116.26813,40.04342,38.89,outdoor
1629,21181,13,222,13,13,36,472,6,135,22,3,5,116.26813,40.04343,38.74,outdoor
1647,21415,13,222,13,13,37,475,6,135,22,3,4,116.26812,40.04344,38.72,outdoor
1646,21398,13,222,13,13,36,468,6,135,22,3,4,116.26812,40.04345,38.71,outdoor
1651,21464,13,222,13,13,37,481,6,135,22,3,4,116.26811,40.04346,38.69,outdoor
1624,21107,13,222,13,13,37,477,6,135,22,3,4,116.26811,40.04347,38.6,outdoor
1491,20870,14,222,14,14,36,506,6,136,22,3,4,116.26811,40.04348,38.26,outdoor
1452,20325,14,222,14,14,34,482,6,136,22,3,5,116.2681,40.04349,38.2,outdoor
1581,20549,13,222,13,13,36,471,6,135,22,3,4,116.2681,40.0435,38.45,outdoor
1602,20824,13,222,13,13,36,466,6,135,22,3,4,116.2681,40.04351,38.82,outdoor
1626,21138,13,222,13,13,36,467,6,135,22,3,4,116.2681,40.04352,38.74,outdoor
1489,20844,14,222,14,14,34,481,6,134,22,3,5,116.26809,40.04353,39.54,outdoor
1625,21125,13,222,13,13,36,471,6,134,22,3,5,116.26808,40.04354,39.97,outdoor
1593,20714,13,222,13,13,36,467,6,134,22,3,4,116.26808,40.04355,39.91,outdoor
1515,21211,14,222,14,14,34,481,6,134,22,3,5,116.26808,40.04356,40.32,outdoor
1533,21464,14,222,14,14,36,497,6,134,22,3,5,116.26807,40.04358,40.1,outdoor
1506,21086,14,222,14,14,35,495,6,133,22,3,5,116.26807,40.04359,40.36,outdoor
1527,21384,14,222,14,14,35,489,6,133,22,3,5,116.26806,40.0436,40.76,outdoor
1534,21483,14,222,14,14,35,485,6,133,22,3,5,116.26806,40.04361,40.83,outdoor
1564,21892,14,222,14,14,36,508,6,133,22,3,5,116.26806,40.04362,40.72,outdoor
1647,21407,13,222,13,13,37,476,7,133,22,3,5,116.26806,40.04365,40.83,outdoor
1695,22036,13,222,13,13,37,482,7,133,22,3,5,116.26806,40.04366,41.18,outdoor
1664,21637,13,222,13,13,37,485,7,133,22,3,5,116.26805,40.04368,41.0,outdoor
1590,22267,14,222,14,14,37,522,7,133,22,3,5,116.26805,40.04369,41.25,outdoor
1575,22053,14,222,14,14,37,522,7,133,22,3,4,116.26805,40.0437,41.1,outdoor
1627,22781,14,222,14,14,38,531,7,133,22,3,4,116.26805,40.04372,40.88,outdoor
1587,22215,14,222,14,14,37,517,7,133,22,3,4,116.26805,40.04373,40.82,outdoor
1569,21970,14,222,14,14,36,510,7,134,22,3,5,116.26806,40.04376,40.27,outdoor
1577,22073,14,222,14,14,36,506,7,134,22,3,4,116.26807,40.04377,39.86,outdoor
1579,22108,14,222,14,14,36,511,7,135,22,3,4,116.26808,40.04378,39.31,outdoor
1582,22145,14,222,14,14,37,517,7,135,22,3,4,116.26809,40.04378,38.89,outdoor
1574,22034,14,222,14,14,37,514,7,135,22,3,4,116.2681,40.04379,38.65,outdoor
1566,21923,14,222,14,14,36,507,7,135,22,3,4,116.26811,40.0438,38.33,outdoor
1606,22480,14,222,14,14,37,520,7,135,22,3,4,116.26812,40.04381,38.42,outdoor
1682,21862,13,222,13,13,37,481,7,136,22,3,4,116.26814,40.04382,38.22,outdoor
1453,21795,15,222,15,15,35,524,7,135,22,3,4,116.26816,40.04383,38.33,outdoor
1443,21638,15,222,15,15,35,521,7,136,22,3,4,116.26817,40.04383,38.21,outdoor
1433,21492,15,222,15,15,34,516,7,135,22,3,4,116.26819,40.04383,38.77,outdoor
1452,21775,15,222,15,15,34,514,7,135,22,3,4,116.2682,40.04383,38.72,outdoor
1525,21353,14,222,14,14,34,482,7,135,22,3,4,116.26821,40.04384,38.55,outdoor
1389,20836,15,222,15,15,33,498,7,135,22,3,4,116.26823,40.04384,38.56,outdoor
1656,21528,13,222,13,13,36,472,7,135,22,3,4,116.26824,40.04384,38.47,outdoor
1586,20612,13,222,13,13,34,448,6,136,22,3,2,116.26825,40.04384,37.81,outdoor
