elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1060,16953,16,278,16,11,30,473,5,147,24,3,3,116.29531,40.04998,26.52,outdoor
1065,17046,16,278,16,11,30,485,5,147,24,3,3,116.29531,40.04999,27.06,outdoor
1058,16923,16,278,16,12,30,482,5,146,24,3,4,116.29531,40.05,28.26,outdoor
1036,16583,16,278,16,12,29,468,5,145,23,3,4,116.29531,40.05001,29.18,outdoor
1037,16588,16,278,16,11,30,472,5,144,23,3,3,116.29531,40.05002,30.28,outdoor
1006,16090,16,278,16,10,29,458,5,143,23,3,3,116.2953,40.05003,30.67,outdoor
1026,16423,16,278,16,13,30,475,5,143,23,3,3,116.2953,40.05004,30.82,outdoor
1004,16056,16,278,16,13,29,464,5,143,23,3,4,116.2953,40.05005,30.76,outdoor
984,15746,16,278,16,12,29,461,4,143,23,3,3,116.2953,40.05006,31.12,outdoor
961,15370,16,278,16,11,28,452,4,142,23,3,3,116.2953,40.05007,31.34,outdoor
937,15928,17,278,16,12,27,465,4,142,23,3,3,116.2953,40.05008,31.59,outdoor
936,15910,17,278,16,12,28,468,4,142,23,3,5,116.29529,40.05009,32.04,outdoor
1000,15998,16,278,15,11,29,465,4,142,23,3,4,116.29529,40.0501,31.96,outdoor
947,15152,16,278,15,11,28,447,4,141,23,3,3,116.29528,40.05012,32.4,outdoor
974,15586,16,278,15,11,28,455,4,141,23,3,4,116.29528,40.05013,32.61,outdoor
1003,16043,16,278,15,11,29,463,4,141,23,3,4,116.29528,40.05014,33.06,outdoor
1002,16036,16,278,15,12,29,464,4,141,23,3,4,116.29528,40.05015,33.23,outdoor
1026,16421,16,278,15,12,29,469,4,141,23,3,4,116.29527,40.05016,32.99,outdoor
1029,16467,16,278,15,12,29,461,4,142,23,3,3,116.29526,40.05017,32.15,outdoor
1032,17541,17,278,16,13,29,496,4,142,23,3,4,116.29526,40.05018,31.6,outdoor
1059,16944,16,278,15,12,30,474,4,142,23,3,4,116.29525,40.05019,31.8,outdoor
1073,17161,16,278,15,12,29,466,4,142,23,3,4,116.29524,40.0502,31.48,outdoor
1132,19244,17,278,16,13,30,508,5,143,23,3,4,116.29523,40.05021,30.66,outdoor
1084,18420,17,278,16,14,29,496,5,143,23,3,4,116.29523,40.05022,30.82,outdoor
1055,17936,17,278,16,14,28,483,5,143,23,3,4,116.29523,40.05023,31.21,outdoor
1114,17821,16,278,15,12,29,467,5,143,23,3,4,116.29523,40.05024,31.16,outdoor
1118,17882,16,278,15,12,29,470,5,142,23,3,3,116.29523,40.05025,31.88,outdoor
1089,18510,17,278,16,13,29,500,5,141,23,3,3,116.29524,40.05026,32.43,outdoor
1073,18245,17,278,16,12,29,497,5,141,23,3,4,116.29524,40.05027,32.5,outdoor
1108,18833,17,278,16,13,30,512,5,142,23,3,4,116.29524,40.05028,32.03,outdoor
1089,18520,17,278,16,13,30,506,5,141,23,3,4,116.29524,40.05029,32.56,outdoor
1088,17403,16,278,15,10,30,484,5,142,23,3,4,116.29524,40.0503,32.1,outdoor
1086,18466,17,278,16,13,30,507,5,141,23,3,4,116.29523,40.05031,32.33,outdoor
1118,19001,17,278,15,13,30,511,5,141,23,3,4,116.29523,40.05033,32.69,outdoor
1117,18997,17,278,15,13,30,511,5,141,23,3,4,116.29523,40.05034,33.0,outdoor
1118,18999,17,278,15,12,30,514,5,141,23,3,4,116.29522,40.05035,32.83,outdoor
1105,18777,17,278,15,13,30,503,5,142,23,3,4,116.29521,40.05036,31.69,outdoor
1113,18917,17,278,15,13,30,507,5,142,23,3,4,116.2952,40.05036,31.7,outdoor
1117,18989,17,278,15,14,30,510,5,142,23,3,5,116.29519,40.05037,31.61,outdoor
1125,19133,17,278,15,14,30,508,5,142,23,3,4,116.29519,40.05039,32.0,outdoor
1114,18935,17,278,15,13,30,506,5,142,23,3,4,116.29518,40.0504,32.05,outdoor
1118,19013,17,278,15,13,30,502,5,142,23,3,4,116.29517,40.0504,31.33,outdoor
1162,18596,16,278,15,13,30,484,5,143,23,3,4,116.29516,40.05041,31.07,outdoor
1214,18205,15,278,14,12,32,473,5,143,23,3,4,116.29515,40.05042,30.92,outdoor
1197,19158,16,278,15,14,31,490,6,143,23,3,4,116.29515,40.05043,31.12,outdoor
1196,19141,16,278,15,14,31,492,6,142,23,3,4,116.29514,40.05044,31.65,outdoor
1140,18239,16,278,15,13,29,462,6,143,23,3,4,116.29514,40.05045,31.32,outdoor
1155,18473,16,278,15,13,29,468,6,143,23,3,4,116.29514,40.05046,31.18,outdoor
1234,18507,15,278,14,13,31,459,6,142,23,3,4,116.29513,40.05047,31.94,outdoor
1207,16896,14,278,13,11,31,436,6,142,23,3,4,116.29513,40.05048,32.07,outdoor
1220,18301,15,278,14,13,30,454,6,141,23,3,3,116.29513,40.05049,33.04,outdoor
1222,18326,15,278,14,13,31,458,6,141,23,3,3,116.29513,40.0505,33.32,outdoor
1236,18538,15,278,14,13,30,457,6,140,23,3,3,116.29513,40.0505,33.84,outdoor
1267,19002,15,278,14,13,31,466,6,140,23,3,4,116.29514,40.05052,34.18,outdoor
1257,17603,14,278,13,12,31,440,6,139,22,3,4,116.29514,40.05053,35.27,outdoor
1204,16857,14,278,13,11,31,430,6,138,22,3,4,116.29514,40.05054,35.57,outdoor
1305,18274,14,278,13,12,33,465,6,137,22,3,4,116.29513,40.05055,36.36,outdoor
1308,18318,14,250,13,13,33,466,6,137,22,3,3,116.29513,40.05055,36.67,outdoor
1295,19419,15,250,14,14,33,490,6,137,22,3,4,116.29512,40.05056,37.21,outdoor
1392,19494,14,250,14,14,34,474,6,137,22,3,4,116.29512,40.05057,36.87,outdoor
1384,19380,14,250,14,14,35,494,6,137,22,3,4,116.29511,40.05058,36.79,outdoor
1408,19717,14,250,14,14,36,506,7,137,22,3,4,116.29511,40.05059,36.99,outdoor
1295,19419,15,250,15,14,34,516,7,137,22,3,4,116.29511,40.0506,36.85,outdoor
1270,19044,15,250,15,14,34,505,7,138,22,3,4,116.29511,40.05062,36.19,outdoor
1301,19514,15,250,15,14,34,514,7,138,22,3,4,116.29511,40.05063,36.05,outdoor
1304,19563,15,250,15,14,35,518,7,138,22,3,4,116.2951,40.05064,36.01,outdoor
1272,19081,15,250,15,14,33,502,7,138,22,3,3,116.29509,40.05064,35.89,outdoor
1312,19685,15,250,15,14,35,520,7,138,22,3,4,116.29508,40.05065,35.72,outdoor
1290,19344,15,250,15,14,34,506,7,138,22,3,3,116.29507,40.05065,35.72,outdoor
1352,20280,15,250,15,14,35,519,7,138,22,3,4,116.29507,40.05065,35.84,outdoor
1372,20586,15,250,15,14,35,525,7,138,22,3,3,116.29506,40.05065,36.05,outdoor
1327,19905,15,250,15,14,34,516,7,138,22,3,2,116.29506,40.05065,35.99,outdoor
1321,19820,15,250,15,14,34,517,8,138,22,3,4,116.29505,40.05065,35.74,outdoor
1305,19581,15,250,15,15,34,516,8,138,22,3,4,116.29504,40.05065,35.67,outdoor
1310,19643,15,250,15,15,35,518,8,139,22,3,4,116.29502,40.05064,35.27,outdoor
1264,18961,15,250,15,15,33,499,8,139,22,3,4,116.29502,40.05064,34.93,outdoor
1222,18324,15,250,15,13,33,490,8,139,22,3,4,116.29501,40.05063,34.67,outdoor
1234,18515,15,250,15,14,33,498,8,139,22,3,4,116.295,40.05063,34.63,outdoor
1297,18163,14,250,14,14,33,466,8,140,23,3,4,116.29499,40.05062,34.27,outdoor
1223,18351,15,250,15,15,33,497,8,139,22,3,4,116.29499,40.05062,34.37,outdoor
1157,18506,16,250,16,16,33,526,8,139,22,3,5,116.29497,40.05061,34.53,outdoor
1174,17603,15,250,15,15,33,488,8,139,22,3,4,116.29496,40.05061,34.5,outdoor
1141,17114,15,250,15,15,31,469,8,139,22,3,4,116.29495,40.0506,34.74,outdoor
1154,17308,15,250,15,15,32,475,8,138,22,3,4,116.29494,40.05059,35.58,outdoor
1186,17788,15,250,15,15,32,484,7,139,22,3,4,116.29493,40.05059,35.3,outdoor
1174,17613,15,250,15,14,32,479,7,139,22,3,5,116.29491,40.05059,35.05,outdoor
1211,18161,15,250,15,14,32,485,5,139,22,3,4,116.2949,40.05059,34.44,outdoor
1269,19030,15,250,15,14,33,502,5,140,23,3,4,116.29489,40.05059,34.16,outdoor
1271,19070,15,250,15,14,33,495,5,140,23,3,4,116.29487,40.05059,33.87,outdoor
1343,20148,15,250,15,14,35,520,6,140,23,3,4,116.29486,40.05058,33.66,outdoor
1259,20143,16,250,16,15,34,543,6,140,23,3,4,116.29486,40.05057,33.33,outdoor
1334,20011,15,250,15,14,34,517,7,141,23,3,4,116.29485,40.05055,32.88,outdoor
1369,19166,14,250,14,14,34,481,7,140,23,3,4,116.29483,40.05055,33.93,outdoor
1357,19004,14,250,14,14,35,485,7,139,22,3,4,116.29482,40.05054,34.96,outdoor
1265,20238,16,250,16,16,34,550,7,139,22,3,4,116.29481,40.05054,34.84,outdoor
1230,19678,16,250,16,16,34,537,7,139,22,3,3,116.2948,40.05053,35.03,outdoor
1231,19689,16,250,16,16,34,536,7,139,22,3,4,116.29478,40.05052,34.86,outdoor
1239,19829,16,250,16,16,34,538,7,139,22,3,4,116.29477,40.05052,34.51,outdoor
1205,19287,16,250,16,16,33,532,7,140,23,3,4,116.29476,40.05051,33.77,outdoor
1204,19271,16,250,16,16,33,531,7,141,23,3,4,116.29475,40.0505,33.29,outdoor
1207,19311,16,250,16,15,33,527,6,140,23,3,5,116.29473,40.0505,33.64,outdoor
1219,19509,16,250,16,15,33,521,6,140,23,3,3,116.29472,40.0505,34.21,outdoor
1307,19600,15,250,15,14,33,491,6,139,22,3,4,116.29471,40.0505,34.59,outdoor
1210,19354,16,250,16,15,32,514,6,139,22,3,4,116.29469,40.0505,34.44,outdoor
1265,18982,15,250,15,14,32,486,6,139,22,3,4,116.29468,40.0505,34.58,outdoor
1276,17864,14,250,14,13,33,464,6,139,22,3,4,116.29467,40.0505,35.03,outdoor
1321,19808,15,250,15,14,33,498,5,138,22,3,4,116.29466,40.05049,35.83,outdoor
1286,19289,15,250,15,14,32,485,5,138,22,3,4,116.29465,40.05049,35.91,outdoor
1282,19225,15,250,15,14,33,488,5,138,22,3,5,116.29463,40.05049,35.84,outdoor
1367,19137,14,250,14,13,34,470,6,138,22,3,4,116.29462,40.05049,35.95,outdoor
1241,18612,15,250,15,14,32,484,6,138,22,3,4,116.2946,40.05049,35.87,outdoor
1257,18860,15,250,15,14,33,491,6,138,22,3,4,116.29459,40.05049,35.98,outdoor
1233,18498,15,250,15,14,32,483,6,138,22,3,4,116.29458,40.05049,35.68,outdoor
1230,18446,15,250,15,14,32,477,6,138,22,3,4,116.29456,40.05049,35.35,outdoor
1245,18680,15,250,15,14,32,483,6,139,22,3,4,116.29455,40.05049,35.24,outdoor
1204,18061,15,250,15,14,31,467,6,139,22,3,4,116.29453,40.05049,35.04,outdoor
1235,18521,15,250,15,14,32,483,8,139,22,3,4,116.29452,40.05049,34.96,outdoor
1289,19336,15,250,15,14,33,496,8,139,22,3,4,116.29451,40.05049,34.79,outdoor
1306,19589,15,250,15,13,33,494,8,139,22,3,4,116.29449,40.0505,34.69,outdoor
1294,19412,15,250,15,13,33,492,8,139,22,3,4,116.29447,40.0505,34.97,outdoor
1317,19753,15,250,15,13,33,498,8,139,22,3,3,116.29446,40.0505,34.71,outdoor
1290,19347,15,250,15,13,33,490,8,139,22,3,4,116.29445,40.05049,34.76,outdoor
1285,19276,15,250,15,13,33,492,8,138,22,3,4,116.29444,40.05048,35.47,outdoor
1294,19407,15,250,15,13,33,497,8,138,22,3,4,116.29443,40.05048,35.5,outdoor
1347,20208,15,250,15,13,34,517,8,138,22,3,3,116.29442,40.05047,35.63,outdoor
1285,19270,15,250,15,14,34,506,8,138,22,3,3,116.29442,40.05046,35.64,outdoor
1333,19995,15,250,15,14,35,523,8,138,22,3,4,116.29441,40.05045,35.81,outdoor
1300,19502,15,250,15,14,34,512,8,138,22,3,3,116.29441,40.05044,35.65,outdoor
1430,20020,14,250,14,13,36,503,8,138,22,3,0,116.29441,40.05044,35.8,outdoor
1291,19371,15,250,15,14,34,510,8,138,22,3,2,116.29441,40.05044,36.27,outdoor
1362,19070,14,250,14,13,34,479,8,137,22,3,3,116.29442,40.05043,36.41,outdoor
1355,18973,14,250,14,13,34,472,8,138,22,3,3,116.29443,40.05042,36.11,outdoor
1451,18857,13,250,13,12,35,452,8,138,22,3,3,116.29443,40.05041,35.34,outdoor
1308,18310,14,250,14,13,33,461,8,139,22,3,3,116.29444,40.0504,35.29,outdoor
1332,18645,14,250,14,13,33,463,8,139,22,3,4,116.29445,40.05039,34.94,outdoor
1386,18014,13,250,13,13,34,438,8,139,22,3,2,116.29446,40.05038,34.58,outdoor
1437,18682,13,250,13,13,35,452,5,139,22,3,2,116.29446,40.05038,34.84,outdoor
1422,18486,13,250,13,12,34,438,5,139,22,3,2,116.29445,40.05038,34.41,outdoor
1378,17920,13,250,13,11,33,424,5,139,22,3,2,116.29445,40.05038,34.59,outdoor
1356,17626,13,250,13,12,32,414,5,139,22,3,2,116.29446,40.05037,35.1,outdoor
1380,17941,13,250,13,13,32,419,5,139,22,3,3,116.29446,40.05036,34.48,outdoor
1267,17733,14,250,14,14,31,434,5,140,23,3,1,116.29447,40.05036,33.98,outdoor
1342,17444,13,250,13,13,31,408,5,140,23,3,2,116.29448,40.05035,33.38,outdoor
1200,18000,15,250,15,14,31,460,4,141,23,3,1,116.29448,40.05034,33.3,outdoor
1266,17718,14,250,14,14,31,437,4,140,23,3,1,116.29449,40.05034,33.37,outdoor
1278,17892,14,250,14,14,32,442,4,140,23,3,3,116.29449,40.05033,33.59,outdoor
1270,17773,14,250,14,14,31,436,4,140,23,3,1,116.2945,40.05032,33.56,outdoor
1223,18348,15,250,15,15,32,475,4,140,23,3,1,116.2945,40.05031,33.84,outdoor
1213,18198,15,250,15,14,31,465,4,139,22,3,2,116.29451,40.0503,34.42,outdoor
1175,17624,15,250,15,15,31,460,4,139,22,3,4,116.29451,40.05029,34.59,outdoor
1146,18341,16,250,16,15,31,500,4,139,22,3,4,116.29451,40.05027,34.91,outdoor
1149,18388,16,250,16,15,31,502,4,139,22,4,6,116.29451,40.05025,34.79,outdoor
1200,18006,15,250,15,14,31,472,4,139,22,4,2,116.29452,40.05023,34.46,outdoor
1152,18431,16,250,16,15,31,500,4,139,22,4,3,116.29453,40.05022,34.41,outdoor
1163,18613,16,250,16,15,32,505,4,140,23,4,3,116.29454,40.05021,34.13,outdoor
1139,18230,16,250,16,15,31,496,4,140,23,4,2,116.29454,40.0502,34.13,outdoor
1240,18600,15,250,15,14,32,477,4,140,23,4,3,116.29455,40.0502,34.0,outdoor
1170,18725,16,250,16,15,32,506,4,141,23,4,4,116.29456,40.05018,32.93,outdoor
1165,18646,16,250,16,15,32,508,4,142,23,4,1,116.29456,40.05018,32.12,outdoor
1182,18904,16,250,16,15,32,510,4,142,23,4,4,116.29458,40.05015,31.6,outdoor
1150,18404,16,250,16,15,31,494,4,144,23,3,3,116.2946,40.05015,29.83,outdoor
1137,18187,16,250,16,15,31,489,4,145,23,3,4,116.29461,40.05014,28.85,outdoor
1146,18343,16,250,16,15,31,494,4,145,23,3,3,116.29462,40.05013,28.39,outdoor
1146,18342,16,250,16,15,31,494,4,146,24,3,3,116.29463,40.05012,27.91,outdoor
1125,18004,16,250,16,15,30,486,4,146,24,3,1,116.29463,40.05012,27.7,outdoor
1035,17590,17,250,17,15,29,498,4,147,24,3,2,116.29464,40.05011,27.24,outdoor
1074,17186,16,250,16,14,30,475,4,147,24,3,4,116.29464,40.0501,27.14,outdoor
1055,17943,17,250,17,15,30,510,4,147,24,3,4,116.29465,40.05009,26.73,outdoor
1111,17779,16,250,16,14,30,487,4,148,24,3,4,116.29467,40.05008,25.94,outdoor
1077,17226,16,250,16,14,29,470,4,148,24,3,4,116.29468,40.05007,26.22,outdoor
1080,17284,16,250,16,14,30,474,4,147,24,3,4,116.29469,40.05006,26.35,outdoor
1081,17293,16,250,16,14,30,473,4,147,24,3,4,116.29469,40.05005,26.43,outdoor
1106,17697,16,250,16,14,30,482,4,147,24,3,4,116.2947,40.05004,26.62,outdoor
1155,17320,15,250,15,13,30,453,4,148,24,3,4,116.29471,40.05003,25.94,outdoor
1110,17756,16,250,16,14,30,485,4,148,24,3,4,116.29471,40.05002,25.53,outdoor
1130,16948,15,250,15,13,29,442,4,148,24,3,4,116.29472,40.05001,25.85,outdoor
1110,17762,16,250,16,14,30,481,4,147,24,3,3,116.29472,40.05,26.6,outdoor
1080,17288,16,250,16,14,30,476,4,147,24,3,3,116.29472,40.04999,27.0,outdoor
1118,17894,16,250,16,14,30,477,4,148,24,3,5,116.29473,40.04998,26.19,outdoor
1255,17572,14,250,14,13,31,440,4,149,24,3,4,116.29474,40.04997,24.78,outdoor
1174,17611,15,250,15,14,31,458,4,150,24,3,5,116.29475,40.04997,24.1,outdoor
1263,17685,14,250,14,12,31,437,4,149,24,3,3,116.29476,40.04996,24.34,outdoor
1202,16821,14,250,14,13,30,424,4,149,24,3,3,116.29476,40.04995,24.72,outdoor
1164,17457,15,250,15,14,30,456,4,149,24,3,4,116.29477,40.04994,25.08,outdoor
1237,17323,14,250,14,13,31,428,4,148,24,3,4,116.29477,40.04993,25.54,outdoor
1222,18327,15,250,15,14,32,477,4,148,24,3,3,116.29477,40.04992,25.58,outdoor
1198,17965,15,250,15,14,31,467,4,149,24,3,4,116.29478,40.04991,24.59,outdoor
1198,17972,15,250,15,14,31,466,4,150,24,3,3,116.29479,40.0499,23.63,outdoor
1216,17027,14,250,14,13,31,429,4,150,24,3,3,116.2948,40.04989,23.35,outdoor
1173,17593,15,250,14,14,29,441,4,150,24,3,3,116.2948,40.04988,23.38,outdoor
1138,17065,15,250,14,14,29,433,4,149,24,3,3,116.2948,40.04988,24.35,outdoor
1118,16771,15,250,14,13,28,415,4,149,24,9,4,116.29481,40.04986,24.59,outdoor
1159,17385,15,250,14,13,29,433,4,149,24,9,4,116.29481,40.04985,24.59,outdoor
1147,17204,15,250,14,14,29,429,4,149,24,9,4,116.29482,40.04984,24.47,outdoor
1183,17739,15,250,14,13,30,453,4,150,24,9,3,116.29482,40.04983,24.27,outdoor
1156,17346,15,250,14,13,29,440,4,149,24,9,2,116.29483,40.04983,24.77,outdoor
1113,17809,16,250,15,14,30,472,4,148,24,9,4,116.29483,40.04981,25.54,outdoor
1109,17743,16,250,15,14,29,469,4,148,24,9,3,116.29484,40.0498,25.76,outdoor
1142,18270,16,250,15,14,30,487,4,147,24,9,3,116.29483,40.04979,26.66,outdoor
1166,17484,15,250,14,12,29,436,4,148,24,9,4,116.29484,40.04978,25.58,outdoor
1205,18080,15,250,14,13,30,448,4,147,24,9,4,116.29485,40.04977,26.76,outdoor
1242,18633,15,250,14,14,31,470,4,146,24,9,3,116.29485,40.04976,27.59,outdoor
1180,18883,16,250,15,15,31,495,5,146,24,3,4,116.29485,40.04975,27.74,outdoor
1253,18789,15,250,14,14,31,468,5,145,23,3,4,116.29485,40.04974,28.98,outdoor
1174,18784,16,250,15,15,31,493,5,144,23,3,3,116.29485,40.04973,30.09,outdoor
1163,18603,16,250,15,14,30,483,6,143,23,3,4,116.29485,40.04972,30.88,outdoor
1206,18087,15,250,14,12,30,448,6,143,23,3,4,116.29484,40.04971,31.14,outdoor
1138,18202,16,250,15,13,30,474,6,143,23,3,4,116.29485,40.0497,31.17,outdoor
1163,18603,16,250,15,13,30,481,5,143,23,3,4,116.29485,40.04969,30.71,outdoor
1124,17988,16,250,15,13,29,469,5,143,23,3,3,116.29486,40.04968,30.59,outdoor
1112,17798,16,250,15,13,29,467,5,144,23,3,2,116.29486,40.04967,30.03,outdoor
1110,17754,16,250,15,13,29,460,5,145,23,3,3,116.29485,40.04966,29.3,outdoor
1047,16750,16,250,15,11,28,443,5,143,23,3,4,116.29484,40.04964,30.79,outdoor
1074,17176,16,250,15,12,28,447,4,143,23,3,3,116.29484,40.04963,31.24,outdoor
1071,17141,16,250,15,12,28,452,4,142,23,3,3,116.29483,40.04962,31.76,outdoor
1072,17148,16,250,15,13,29,458,4,141,23,3,4,116.29483,40.04961,32.41,outdoor
1104,17663,16,250,15,13,30,475,4,141,23,3,3,116.29483,40.0496,32.9,outdoor
1064,17021,16,250,15,12,29,462,4,141,23,3,4,116.29483,40.04959,33.29,outdoor
1060,16954,16,250,14,12,28,451,4,140,23,3,3,116.29483,40.04958,34.05,outdoor
1067,17067,16,250,14,12,28,448,4,141,23,3,4,116.29484,40.04957,33.27,outdoor
1144,17161,15,250,15,13,29,438,4,141,23,3,3,116.29485,40.04956,32.98,outdoor
1135,17028,15,250,15,13,29,438,4,141,23,3,4,116.29486,40.04955,32.37,outdoor
1143,17150,15,250,15,12,30,447,4,142,23,3,3,116.29487,40.04954,32.25,outdoor
1140,17099,15,250,15,12,29,439,4,142,23,3,4,116.29488,40.04953,32.15,outdoor
1124,16867,15,250,15,13,29,434,4,141,23,3,4,116.29489,40.04952,32.41,outdoor
1236,17303,14,250,14,12,30,424,4,141,23,3,4,116.2949,40.04951,33.14,outdoor
1252,17533,14,250,13,12,30,427,4,139,22,3,5,116.29491,40.0495,34.86,outdoor
1248,17472,14,250,13,12,30,424,4,138,22,3,5,116.29491,40.04948,35.59,outdoor
1190,17848,15,250,14,13,31,458,4,137,22,3,4,116.29491,40.04947,36.47,outdoor
1191,16680,14,278,13,12,29,406,4,137,22,3,4,116.29492,40.04946,36.69,outdoor
1150,17254,15,278,14,13,29,437,4,137,22,3,4,116.29492,40.04945,36.55,outdoor
1207,18103,15,278,14,13,31,463,4,137,22,3,4,116.29493,40.04944,37.3,outdoor
1200,18001,15,278,14,13,30,455,4,136,22,3,4,116.29492,40.04943,37.73,outdoor
1206,18089,15,278,14,13,31,459,4,136,22,3,4,116.29492,40.04941,38.01,outdoor
1165,17480,15,278,15,13,30,447,4,136,22,3,3,116.29492,40.04941,38.12,outdoor
1177,17659,15,278,15,13,30,452,4,136,22,3,4,116.29492,40.0494,38.02,outdoor
1206,18097,15,278,15,13,31,465,4,135,22,3,3,116.29493,40.04939,38.68,outdoor
1227,18409,15,278,15,13,32,474,4,135,22,3,4,116.29493,40.04937,38.6,outdoor
1188,17826,15,278,15,13,31,460,4,135,22,3,4,116.29492,40.04936,38.82,outdoor
1206,18095,15,278,15,13,31,458,4,135,22,3,3,116.29492,40.04935,38.87,outdoor
1160,17407,15,278,15,13,30,451,4,135,22,3,4,116.29493,40.04934,38.5,outdoor
1177,17648,15,278,15,13,30,452,4,135,22,3,4,116.29492,40.04933,38.61,outdoor
1204,18060,15,278,15,13,31,464,4,137,22,3,3,116.29493,40.04932,36.57,outdoor
1197,17953,15,278,15,12,30,451,4,139,22,3,4,116.29494,40.04931,34.82,outdoor
1183,17751,15,278,15,12,30,445,4,140,23,3,4,116.29495,40.04931,34.18,outdoor
1159,17388,15,278,15,12,29,441,4,139,22,3,3,116.29496,40.0493,34.66,outdoor
1126,18024,16,278,16,13,30,474,4,139,22,3,3,116.29496,40.0493,34.5,outdoor
1172,17582,15,278,15,12,30,448,4,139,22,3,4,116.29497,40.04928,34.92,outdoor
1182,17725,15,278,15,12,30,446,4,139,22,3,4,116.29497,40.04927,35.12,outdoor
1164,18624,16,278,16,13,31,489,4,139,22,3,4,116.29497,40.04926,35.17,outdoor
1250,18748,15,278,15,12,31,467,4,139,22,3,4,116.29497,40.04925,34.88,outdoor
1210,19364,16,278,16,13,31,497,4,139,22,3,4,116.29496,40.04924,35.0,outdoor
1248,19967,16,278,16,13,31,503,4,139,22,3,3,116.29496,40.04923,35.1,outdoor
1289,20624,16,278,16,13,33,522,4,139,22,3,3,116.29495,40.04923,34.78,outdoor
1309,20950,16,278,16,13,33,531,6,139,22,3,2,116.29495,40.04922,34.75,outdoor
1291,20662,16,278,15,13,32,518,6,139,22,3,4,116.29495,40.04921,35.1,outdoor
1330,21279,16,278,15,13,34,536,6,138,22,3,2,116.29495,40.0492,36.16,outdoor
1312,20996,16,278,15,13,33,535,6,136,22,3,2,116.29495,40.0492,37.47,outdoor
1304,20868,16,278,15,13,33,526,6,135,22,3,4,116.29496,40.04919,38.38,outdoor
1382,20734,15,278,13,12,33,500,6,135,22,3,4,116.29497,40.04918,38.77,outdoor
1360,20400,15,278,13,12,32,484,7,134,22,3,4,116.29498,40.04917,39.53,outdoor
1365,20482,15,278,13,12,33,497,8,133,22,3,4,116.29498,40.04916,40.34,outdoor
1268,20283,16,278,14,14,32,513,8,132,21,3,4,116.29499,40.04916,41.82,outdoor
1289,20621,16,278,14,14,32,520,8,131,21,3,2,116.29499,40.04915,42.69,outdoor
1256,20093,16,278,14,14,32,507,8,130,21,3,3,116.29499,40.04914,43.36,outdoor
1246,19935,16,278,14,14,32,504,7,130,21,3,4,116.295,40.04913,44.0,outdoor
1323,19839,15,278,13,13,32,479,7,129,21,3,4,116.295,40.04912,44.57,outdoor
1283,20526,16,278,14,14,32,509,6,128,21,3,3,116.29499,40.04912,46.17,outdoor
1249,19981,16,278,14,13,31,493,6,128,21,3,3,116.29499,40.04911,46.15,outdoor
1240,19846,16,278,14,13,30,488,6,128,21,3,2,116.29499,40.0491,46.12,outdoor
1240,19844,16,278,14,13,31,496,5,128,21,3,3,116.295,40.04909,46.26,outdoor
1260,20165,16,278,14,13,31,499,5,127,21,3,4,116.29501,40.04908,46.73,outdoor
1288,20609,16,278,14,13,32,504,5,128,21,3,4,116.29502,40.04907,46.28,outdoor
1367,20502,15,278,13,12,32,478,5,127,21,3,5,116.29502,40.04905,46.56,outdoor
1362,20437,15,278,13,12,32,474,5,127,21,3,3,116.29502,40.04903,46.49,outdoor
1251,20019,16,278,14,13,31,489,5,127,21,3,3,116.29502,40.04902,46.87,outdoor
1334,20012,15,278,13,13,31,467,5,127,21,3,3,116.29502,40.04902,46.38,outdoor
1391,19471,14,278,12,12,31,434,5,127,21,3,3,116.29502,40.049,46.47,outdoor
1361,20416,15,278,13,13,32,478,5,128,21,3,4,116.29502,40.04899,45.94,outdoor
1388,20813,15,278,13,13,32,486,5,128,21,3,4,116.29502,40.04898,45.52,outdoor
1375,20628,15,278,13,13,32,479,5,129,21,3,4,116.29503,40.04897,44.8,outdoor
1375,20626,15,278,13,13,32,485,6,130,21,3,4,116.29503,40.04896,44.32,outdoor
1372,20578,15,278,13,13,32,477,6,131,21,3,4,116.29503,40.04895,43.16,outdoor
1361,20419,15,278,13,13,32,476,6,132,21,3,4,116.29503,40.04894,42.23,outdoor
1348,20218,15,278,13,13,32,475,6,132,21,3,2,116.29504,40.04893,41.57,outdoor
1337,20056,15,278,13,13,31,472,6,133,22,3,4,116.29505,40.04892,40.65,outdoor
1461,20450,14,278,13,13,33,467,6,133,22,3,3,116.29505,40.04891,40.57,outdoor
1462,20472,14,278,13,13,33,468,5,133,22,3,4,116.29505,40.0489,40.54,outdoor
1464,20493,14,278,13,13,34,470,5,134,22,3,3,116.29505,40.04889,40.2,outdoor
