elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1620,22683,14,222,14,14,37,520,7,136,22,3,5,116.26811,40.04381,38.27,outdoor
1624,22741,14,222,14,14,37,523,7,136,22,3,4,116.26812,40.04382,37.95,outdoor
1702,22128,13,222,13,13,37,486,7,136,22,3,4,116.26813,40.04383,37.81,outdoor
1645,21386,13,222,13,13,36,470,7,136,22,3,4,116.26813,40.04383,37.81,outdoor
1550,21707,14,222,14,14,36,502,7,137,22,3,4,116.26816,40.04384,36.83,outdoor
1552,21724,14,222,14,14,36,505,7,137,22,3,4,116.26816,40.04384,36.83,outdoor
1643,21355,13,222,13,12,36,471,7,137,22,3,4,116.26819,40.04384,37.31,outdoor
1648,21422,13,222,13,12,36,466,7,137,22,3,4,116.26819,40.04384,37.31,outdoor
1674,21758,13,222,13,12,36,464,6,136,22,3,4,116.26822,40.04384,37.36,outdoor
1844,22124,12,222,12,11,37,447,6,137,22,3,4,116.26824,40.04384,36.85,outdoor
1823,21872,12,222,12,11,37,442,6,137,22,3,2,116.26825,40.04384,36.94,outdoor
1826,21917,12,222,12,11,37,440,6,137,22,3,0,116.26826,40.04384,37.23,outdoor
