elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,Class
1370,21926,16,250,16,16,35,560,7,137,22,3,outdoor
1320,21126,16,250,16,16,34,543,7,137,22,3,outdoor
1333,21324,16,250,16,16,34,543,7,137,22,3,outdoor
1336,21374,16,250,16,15,34,544,7,137,22,3,outdoor
1284,20547,16,250,16,15,34,538,7,137,22,3,outdoor
1403,21050,15,250,15,14,34,508,7,137,22,3,outdoor
1398,20964,15,250,15,14,34,506,7,137,22,3,outdoor
1389,20830,15,250,15,14,34,514,7,137,22,3,outdoor
1318,21083,16,250,16,15,35,558,7,137,22,3,outdoor
1276,20411,16,250,16,15,34,544,7,137,22,3,outdoor
1226,19608,16,250,16,16,33,533,7,137,22,3,outdoor
1246,19942,16,250,16,16,34,543,7,138,22,3,outdoor
1278,20446,16,250,16,16,34,546,7,138,22,3,outdoor
1244,19911,16,250,16,16,34,537,7,138,22,3,outdoor
1277,20425,16,250,16,16,34,539,7,138,22,3,outdoor
1249,19979,16,250,16,16,33,532,7,138,22,3,outdoor
1258,20136,16,250,16,16,33,523,7,138,22,3,outdoor
1252,20038,16,250,16,16,33,522,7,139,22,3,outdoor
1250,20008,16,250,16,15,32,518,7,139,22,3,outdoor
1270,20325,16,250,16,15,32,520,7,139,22,3,outdoor
1257,20107,16,250,16,15,32,513,7,139,22,3,outdoor
1268,20291,16,250,16,14,32,509,7,139,22,3,outdoor
1279,20469,16,250,16,14,32,509,7,140,23,3,outdoor
1249,19979,16,250,16,13,31,501,7,140,23,3,outdoor
1246,19938,16,250,16,13,32,504,7,140,23,3,outdoor
1252,20037,16,250,16,14,32,512,7,140,23,3,outdoor
1240,19844,16,250,16,14,32,511,7,140,23,3,outdoor
1222,19545,16,250,16,14,32,506,7,140,23,3,outdoor
1238,19810,16,250,16,14,32,511,7,140,23,3,outdoor
1198,19169,16,250,16,15,31,503,6,140,23,3,outdoor
1196,19144,16,250,16,14,31,500,6,140,23,3,outdoor
1143,18284,16,250,16,13,31,492,6,140,23,3,outdoor
1201,19220,16,250,16,14,32,509,6,140,23,3,outdoor
1207,19312,16,250,16,14,32,512,7,140,23,3,outdoor
1190,19042,16,250,16,13,31,503,7,140,23,3,outdoor
1157,18517,16,250,16,13,31,495,7,140,23,3,outdoor
1153,18448,16,250,16,13,31,493,7,140,23,3,outdoor
1181,18902,16,250,16,12,31,500,7,140,23,3,outdoor
1186,18968,16,250,16,12,31,498,7,140,23,3,outdoor
1263,20208,16,250,16,14,33,522,7,140,23,3,outdoor
1272,20352,16,250,16,14,33,528,7,140,23,3,outdoor
1254,20068,16,250,16,13,32,520,7,140,23,3,outdoor
1291,20657,16,250,16,13,33,529,7,140,23,3,outdoor
1258,20123,16,250,16,15,33,528,7,140,23,3,outdoor
1261,20169,16,250,16,15,33,524,7,140,23,3,outdoor
1259,20139,16,250,16,15,33,524,7,140,23,3,outdoor
1327,19909,15,250,15,14,33,498,7,140,23,3,outdoor
1349,20242,15,250,15,14,33,499,7,140,23,3,outdoor
1356,20335,15,250,15,14,34,514,7,140,23,3,outdoor
1360,20404,15,250,15,14,34,516,6,140,23,3,outdoor
1242,19870,16,250,15,15,33,525,6,140,23,3,outdoor
1274,20383,16,250,15,15,33,529,6,140,23,3,outdoor
1250,20004,16,250,15,14,33,524,7,140,23,3,outdoor
1253,20044,16,250,15,14,33,523,7,141,23,3,outdoor
1260,20152,16,250,15,15,33,526,7,141,23,3,outdoor
1257,20112,16,250,15,15,33,528,7,140,23,3,outdoor
1213,19413,16,250,16,15,32,512,7,140,23,3,outdoor
1252,20040,16,250,16,14,33,524,7,140,23,3,outdoor
1246,19931,16,250,16,15,32,517,7,140,23,3,outdoor
1234,19743,16,250,16,15,32,510,7,140,23,3,outdoor
1241,19850,16,250,16,14,32,513,7,140,23,3,outdoor
1224,19579,16,250,16,14,31,496,7,140,23,3,outdoor
1210,19355,16,250,16,14,31,500,7,140,23,3,outdoor
1162,18597,16,250,16,14,31,490,7,140,23,3,outdoor
1178,18849,16,250,16,14,31,502,7,140,23,3,outdoor
1228,19642,16,250,16,14,33,522,7,140,23,3,outdoor
1222,19550,16,250,16,14,33,523,7,140,23,3,outdoor
1261,20171,16,250,16,14,33,529,7,140,23,3,outdoor
1256,20094,16,250,16,14,33,534,6,140,23,3,outdoor
1263,20213,16,250,16,14,34,536,6,139,22,3,outdoor
1282,20514,16,250,16,14,34,549,6,139,22,3,outdoor
1240,19843,16,250,16,14,33,521,6,140,23,3,outdoor
1212,19389,16,250,16,14,32,510,6,140,23,3,outdoor
1262,20184,16,250,16,14,33,524,6,140,23,3,outdoor
1246,19943,16,250,16,14,33,526,6,140,23,3,outdoor
1247,19953,16,250,16,14,33,530,6,141,23,3,outdoor
1251,20022,16,250,16,15,33,532,6,141,23,3,outdoor
1250,19995,16,250,16,15,33,524,6,141,23,3,outdoor
1204,19258,16,250,16,15,32,517,6,141,23,3,outdoor
1180,18874,16,250,16,15,32,512,6,141,23,3,outdoor
1133,18134,16,250,16,15,31,496,6,141,23,3,outdoor
1110,17763,16,250,16,15,30,485,6,141,23,3,outdoor
1208,19333,16,250,16,15,32,518,6,141,23,3,outdoor
1204,19268,16,250,16,15,32,512,6,141,23,3,outdoor
1207,19315,16,250,16,14,32,505,6,141,23,3,outdoor
1205,19286,16,250,16,14,32,518,6,141,23,3,outdoor
1180,18873,16,250,16,14,32,512,6,141,23,3,outdoor
1195,19127,16,250,16,15,32,511,6,141,23,3,outdoor
1199,19183,16,250,16,15,32,520,6,142,23,3,outdoor
1191,19058,16,250,16,15,32,514,6,142,23,3,outdoor
1216,19449,16,250,16,15,33,521,6,141,23,3,outdoor
1211,19381,16,250,16,14,32,511,7,141,23,3,outdoor
1234,19744,16,250,16,14,32,516,7,141,23,3,outdoor
1234,19745,16,250,16,15,33,521,7,141,23,3,outdoor
1230,19688,16,250,16,14,32,513,7,141,23,3,outdoor
1251,20021,16,250,16,15,32,514,7,142,23,3,outdoor
1239,19827,16,250,16,15,32,517,7,142,23,3,outdoor
1245,19918,16,250,16,15,32,513,7,142,23,3,outdoor
1226,19621,16,250,16,15,32,506,7,143,23,3,outdoor
1229,19671,16,250,16,15,32,510,7,143,23,3,outdoor
1221,19531,16,250,16,15,32,512,7,142,23,3,outdoor
1150,18394,16,250,16,15,31,493,7,142,23,3,outdoor
1136,18183,16,250,16,14,30,487,7,142,23,3,outdoor
1135,18156,16,250,16,14,31,495,7,141,23,3,outdoor
1130,18076,16,250,16,14,30,484,7,141,23,3,outdoor
1110,17767,16,250,16,14,30,472,7,141,23,3,outdoor
1106,17693,16,250,16,13,29,463,7,140,23,3,outdoor
1119,17897,16,250,16,13,29,471,7,140,23,3,outdoor
1069,17108,16,250,16,13,28,455,7,139,22,3,outdoor
1004,15057,15,250,15,12,29,429,7,139,22,3,outdoor
1007,15111,15,250,15,14,29,429,7,138,22,3,outdoor
1078,17254,16,250,16,15,29,457,7,138,22,3,outdoor
1029,16458,16,250,16,15,28,443,7,137,22,3,outdoor
990,14843,15,250,15,14,29,428,7,137,22,3,outdoor
1063,17001,16,250,16,15,28,451,7,138,22,3,outdoor
1061,16980,16,250,16,15,28,455,7,138,22,3,outdoor
1107,17712,16,250,16,15,29,466,7,138,22,3,outdoor
1072,17154,16,250,16,15,28,456,7,138,22,3,outdoor
1095,17525,16,250,16,15,29,459,7,138,22,3,outdoor
1063,17012,16,250,16,14,28,446,7,137,22,3,outdoor
1090,17443,16,250,16,14,28,456,7,137,22,3,outdoor
1063,17005,16,250,16,14,28,449,7,137,22,3,outdoor
1071,17143,16,250,16,13,28,450,7,137,22,3,outdoor
1088,17415,16,250,15,13,28,455,7,137,22,3,outdoor
1076,17221,16,250,15,14,28,451,7,137,22,3,outdoor
1008,15115,15,250,14,13,28,425,7,137,22,3,outdoor
1086,15209,14,250,13,13,29,408,7,137,22,3,outdoor
1157,17357,15,250,14,14,29,437,7,137,22,3,outdoor
1086,17377,16,250,15,15,29,460,7,137,22,3,outdoor
1109,17750,16,250,15,15,29,465,6,137,22,3,outdoor
1162,18600,16,250,15,15,30,472,6,137,22,3,outdoor
1266,18987,15,250,14,14,31,462,6,137,22,3,outdoor
1272,19074,15,250,14,14,30,455,6,137,22,3,outdoor
1188,19003,16,250,15,15,29,467,6,137,22,3,outdoor
1122,17950,16,250,15,14,29,460,6,138,22,3,outdoor
1138,18208,16,250,16,13,29,461,6,137,22,3,outdoor
1152,18440,16,250,16,13,28,456,6,137,22,3,outdoor
1192,19065,16,250,16,12,29,459,6,136,22,3,outdoor
1162,18589,16,250,16,12,28,455,6,136,22,3,outdoor
1173,18761,16,250,16,11,28,456,6,135,22,3,outdoor
1162,18596,16,250,16,10,28,449,6,135,22,3,outdoor
1158,18526,16,250,16,10,28,448,6,135,22,3,outdoor
1158,18531,16,250,16,10,28,447,6,135,22,3,outdoor
1145,18318,16,250,16,11,28,445,4,135,22,3,outdoor
1136,18178,16,250,16,11,28,442,4,136,22,3,outdoor
1120,17923,16,250,16,11,28,441,4,135,22,3,outdoor
1134,18150,16,250,16,11,28,440,4,135,22,3,outdoor
1197,19147,16,250,15,11,29,457,4,134,22,3,outdoor
1225,18382,15,250,14,10,28,424,4,134,22,3,outdoor
1228,18417,15,250,14,10,28,425,4,134,22,3,outdoor
1233,18489,15,250,14,12,29,433,4,135,22,3,outdoor
1266,18990,15,250,14,12,29,439,4,135,22,3,outdoor
1210,18153,15,250,14,11,28,422,4,135,22,3,outdoor
1246,18694,15,250,14,12,29,437,4,135,22,3,outdoor
1250,18754,15,250,14,12,29,439,4,135,22,3,outdoor
1223,18339,15,250,14,12,29,434,5,135,22,3,outdoor
1204,18065,15,250,14,13,29,433,5,136,22,3,outdoor
1214,18216,15,250,14,12,29,435,5,135,22,3,outdoor
1218,18263,15,250,14,12,29,437,5,134,22,3,outdoor
1213,18188,15,250,14,13,29,429,5,135,22,3,outdoor
1228,18415,15,250,14,12,29,434,4,134,22,3,outdoor
1237,18560,15,250,14,12,30,443,5,133,22,9,outdoor
1229,18429,15,250,14,12,29,433,5,134,22,9,outdoor
1260,17644,14,250,13,12,30,418,5,133,22,9,outdoor
1234,17271,14,250,13,12,30,413,6,132,21,9,outdoor
1259,17622,14,250,13,12,30,427,6,133,22,9,outdoor
1286,18000,14,250,13,13,31,436,6,134,22,9,outdoor
1312,18375,14,250,13,13,32,443,6,134,22,9,outdoor
1330,18621,14,250,13,13,32,442,6,133,22,9,outdoor
1313,19699,15,250,14,13,31,461,6,134,22,9,outdoor
1238,18570,15,250,14,12,30,444,6,134,22,9,outdoor
1252,18781,15,250,14,12,31,459,7,134,22,9,outdoor
1256,18835,15,250,14,12,30,455,7,134,22,9,outdoor
1265,18979,15,250,14,11,30,454,7,134,22,9,outdoor
1304,19566,15,250,14,12,31,468,7,133,22,3,outdoor
1310,19653,15,250,14,12,31,469,6,135,22,3,outdoor
1281,19215,15,250,14,11,31,462,7,136,22,3,outdoor
1249,18736,15,250,14,11,30,444,6,136,22,3,outdoor
1236,18539,15,250,14,11,29,437,6,136,22,3,outdoor
1229,18436,15,250,14,12,29,433,6,137,22,3,outdoor
1249,18742,15,250,14,12,29,439,6,137,22,3,outdoor
1231,18472,15,250,14,12,29,437,6,136,22,3,outdoor
1229,18434,15,250,14,12,29,429,5,137,22,3,outdoor
1235,18530,15,250,14,12,29,436,5,136,22,3,outdoor
1255,18830,15,250,14,12,29,439,5,137,22,3,outdoor
1257,18858,15,250,14,13,29,440,5,136,22,3,outdoor
1238,18564,15,250,14,13,29,435,5,136,22,3,outdoor
1226,18386,15,250,12,12,28,427,5,136,22,3,outdoor
1208,18127,15,250,12,12,28,426,5,136,22,3,outdoor
1368,17778,13,250,12,10,30,390,5,135,22,3,outdoor
1408,18301,13,250,12,10,31,406,6,135,22,3,outdoor
1401,18219,13,250,12,11,31,401,6,135,22,3,outdoor
1424,18512,13,250,12,11,32,410,6,135,22,3,outdoor
1422,18492,13,250,12,11,32,411,6,134,22,3,outdoor
1368,17780,13,250,12,11,30,392,5,133,22,3,outdoor
1327,18575,14,250,14,11,30,417,5,132,21,3,outdoor
1326,18566,14,250,14,11,30,427,5,132,21,3,outdoor
1384,17998,13,250,13,10,31,405,5,132,21,3,outdoor
1402,18228,13,250,13,11,31,407,5,131,21,3,outdoor
1316,18429,14,250,14,12,30,426,5,131,21,3,outdoor
1302,18228,14,250,14,12,30,416,4,128,21,3,outdoor
1308,17002,13,250,13,10,29,382,4,126,20,3,outdoor
1222,17115,14,250,14,11,29,403,4,125,20,3,outdoor
1195,16734,14,250,14,12,29,402,4,125,20,3,outdoor
1187,17808,15,250,15,12,29,433,4,124,20,3,outdoor
1153,14989,13,250,13,10,29,373,4,124,20,3,outdoor
1164,15130,13,250,13,9,29,374,4,127,21,3,outdoor
1140,15962,14,250,13,11,29,407,3,127,21,3,outdoor
1161,17416,15,250,14,12,29,437,4,128,21,3,outdoor
1169,17535,15,250,14,13,29,432,4,129,21,3,outdoor
1200,17999,15,250,15,13,29,437,4,130,21,3,outdoor
1171,17567,15,250,15,12,29,432,4,131,21,3,outdoor
1159,17388,15,250,15,12,29,435,4,132,21,3,outdoor
1042,14591,14,250,14,11,28,385,4,131,21,3,outdoor
1068,14945,14,250,13,11,27,383,4,131,21,3,outdoor
1002,14026,14,222,13,10,26,368,4,131,21,3,outdoor
990,13855,14,222,13,10,26,362,4,132,21,3,outdoor
1010,14138,14,222,13,11,26,369,4,133,22,3,outdoor
989,13843,14,222,13,11,26,362,4,134,22,3,outdoor
1030,14415,14,222,13,11,27,374,4,135,22,3,outdoor
1025,14355,14,222,13,12,27,379,4,136,22,3,outdoor
1053,15799,15,222,14,13,27,403,3,136,22,3,outdoor
1078,16174,15,222,14,11,27,410,4,136,22,3,outdoor
1086,16287,15,222,14,13,27,408,4,137,22,3,outdoor
1102,15431,14,222,13,12,28,394,4,138,22,3,outdoor
1088,15238,14,222,13,11,27,384,4,137,22,3,outdoor
1128,15791,14,222,13,11,29,401,4,137,22,3,outdoor
1121,15699,14,222,13,12,29,401,4,136,22,3,outdoor
1109,15532,14,222,13,11,28,390,4,136,22,3,outdoor
1063,14879,14,222,13,11,27,378,4,136,22,3,outdoor
993,13896,14,222,13,11,27,374,4,135,22,3,outdoor
1031,14431,14,222,13,11,27,383,4,136,22,3,outdoor
1074,15036,14,222,13,12,28,394,4,136,22,3,outdoor
1099,15391,14,222,13,12,29,406,4,136,22,3,outdoor
1117,15643,14,222,13,13,30,421,4,137,22,3,outdoor
1201,18011,15,222,14,14,30,455,4,138,22,9,outdoor
1192,17879,15,222,14,14,30,454,4,138,22,9,outdoor
1179,17678,15,222,14,14,30,449,4,138,22,9,outdoor
1234,18506,15,222,14,14,31,466,4,139,22,9,outdoor
1253,18789,15,222,14,13,31,472,5,139,22,9,outdoor
1148,16069,14,222,13,13,31,438,6,139,22,9,outdoor
1205,18082,15,222,14,14,31,458,6,138,22,9,outdoor
1148,17223,15,222,14,13,29,441,6,138,22,9,outdoor
1120,16795,15,222,14,12,28,421,6,138,22,9,outdoor
1232,17252,14,222,14,12,30,422,6,139,22,9,outdoor
1186,16604,14,222,14,13,29,411,6,139,22,9,outdoor
1099,14290,13,222,13,11,29,371,5,139,22,9,outdoor
1221,17099,14,222,14,12,30,417,5,138,22,9,outdoor
1216,17019,14,222,14,13,29,411,5,138,22,9,outdoor
1187,16612,14,222,14,12,29,401,5,138,22,9,outdoor
1213,16986,14,222,14,13,29,408,5,138,22,9,outdoor
1212,16974,14,222,14,13,29,407,5,138,22,9,outdoor
1197,16764,14,222,14,13,29,404,4,138,22,9,outdoor
1164,16292,14,222,14,11,28,392,4,139,22,9,outdoor
1206,16885,14,222,14,11,28,399,4,139,22,9,outdoor
1187,16621,14,222,14,12,29,404,4,139,22,9,outdoor
1184,16570,14,222,14,12,29,403,5,140,23,9,outdoor
1172,16401,14,222,14,11,28,394,5,140,23,9,outdoor
1170,16376,14,222,14,10,28,390,5,140,23,9,outdoor
1176,16464,14,222,14,10,28,395,5,139,22,9,outdoor
1167,16339,14,222,14,10,28,392,5,139,22,9,outdoor
1155,16165,14,222,14,11,28,395,5,139,22,9,outdoor
1206,16882,14,222,14,11,29,408,6,138,22,9,outdoor
1156,16186,14,222,14,11,28,393,6,138,22,9,outdoor
1176,16460,14,222,14,12,28,394,6,139,22,9,outdoor
1166,16319,14,222,14,13,28,399,6,140,23,9,outdoor
1229,17210,14,222,14,12,29,406,6,140,23,9,outdoor
1190,16658,14,222,14,13,29,400,6,141,23,9,outdoor
1234,17280,14,222,14,13,30,415,6,141,23,9,outdoor
1236,17303,14,222,14,12,29,405,6,141,23,9,outdoor
1248,17465,14,222,14,11,29,412,6,141,23,9,outdoor
1240,17361,14,222,14,12,29,410,6,140,23,9,outdoor
1415,19804,14,222,14,11,31,434,6,139,22,9,outdoor
1448,20271,14,222,14,11,31,436,6,138,22,9,outdoor
1384,19382,14,222,14,11,30,427,6,137,22,9,outdoor
1358,19010,14,222,14,11,30,424,6,137,22,9,outdoor
1343,18800,14,222,14,11,30,418,6,137,22,9,outdoor
1414,19790,14,222,14,11,31,437,6,137,22,9,outdoor
1402,19625,14,222,14,10,31,431,6,137,22,9,outdoor
1475,20644,14,222,14,11,32,453,5,136,22,9,outdoor
1430,20026,14,222,14,12,32,450,6,135,22,9,outdoor
1455,20368,14,222,14,12,33,464,6,135,22,9,outdoor
1435,20088,14,222,14,13,33,465,6,136,22,9,outdoor
1445,20229,14,222,14,13,33,468,6,136,22,9,outdoor
1482,20744,14,222,14,13,34,474,6,136,22,3,outdoor
1436,20103,14,222,14,13,33,462,6,137,22,3,outdoor
1400,19600,14,222,14,13,32,455,6,137,22,3,outdoor
1469,20570,14,222,14,14,34,480,6,136,22,3,outdoor
1415,19814,14,222,14,14,33,468,6,136,22,3,outdoor
1420,19878,14,222,14,13,33,466,6,136,22,3,outdoor
1467,20544,14,222,14,13,34,473,6,136,22,3,outdoor
1496,20941,14,222,14,13,35,493,6,137,22,3,outdoor
1444,20222,14,222,14,13,34,483,6,137,22,3,outdoor
1434,20078,14,222,14,13,34,473,6,138,22,3,outdoor
1422,19905,14,222,14,13,34,476,6,138,22,3,outdoor
1424,19930,14,222,14,13,35,489,6,138,22,3,outdoor
1446,20241,14,222,14,13,35,491,6,138,22,3,outdoor
1504,21050,14,222,14,14,36,504,6,138,22,3,outdoor
1491,20868,14,222,14,14,36,504,6,138,22,3,outdoor
1504,21062,14,222,14,13,36,508,6,138,22,3,outdoor
1493,20908,14,222,14,13,36,508,6,138,22,3,outdoor
1379,20680,15,222,15,13,35,520,6,138,22,3,outdoor
1408,21122,15,222,15,14,35,519,6,138,22,3,outdoor
1365,20468,15,222,15,14,34,516,6,138,22,3,outdoor
1375,20619,15,222,15,14,35,520,6,137,22,3,outdoor
1399,20992,15,222,15,14,36,535,6,138,22,3,outdoor
1424,21366,15,222,15,14,36,545,6,138,22,3,outdoor
1400,21000,15,222,15,14,36,537,6,137,22,3,outdoor
1410,21155,15,222,15,14,36,539,6,137,22,3,outdoor
1427,21407,15,222,15,14,36,533,6,137,22,3,outdoor
1451,21768,15,222,15,14,36,546,6,138,22,3,outdoor
1453,21792,15,222,15,14,36,546,6,138,22,3,outdoor
1490,22347,15,222,15,14,37,552,6,138,22,3,outdoor
1516,22739,15,222,14,14,36,547,7,138,22,3,outdoor
1539,23088,15,222,14,14,37,560,7,138,22,3,outdoor
1551,23264,15,222,14,14,37,560,7,138,22,3,outdoor
1499,22491,15,222,14,14,35,532,7,138,22,3,outdoor
1519,22791,15,222,14,14,37,551,7,138,22,3,outdoor
1517,22751,15,222,14,14,36,543,7,138,22,3,outdoor
1504,22560,15,222,14,14,35,531,7,138,22,3,outdoor
1494,22411,15,222,14,14,35,523,7,138,22,3,outdoor
1504,22561,15,222,15,14,35,524,7,138,22,3,outdoor
1458,21876,15,222,15,15,34,514,7,137,22,3,outdoor
1482,22231,15,222,15,15,35,523,7,136,22,3,outdoor
1436,21538,15,222,15,15,34,512,7,136,22,3,outdoor
1440,21605,15,222,15,15,34,513,7,136,22,3,outdoor
1419,21288,15,222,15,14,34,504,7,136,22,3,outdoor
1480,22199,15,222,15,14,34,516,7,136,22,3,outdoor
1444,21661,15,222,15,14,33,502,7,135,22,3,outdoor
1440,21606,15,222,15,14,33,499,7,135,22,3,outdoor
1443,21639,15,222,15,14,33,502,7,135,22,3,outdoor
1402,21028,15,222,15,14,33,491,7,135,22,3,outdoor
1376,20646,15,222,15,14,32,481,7,136,22,3,outdoor
1365,20476,15,222,15,14,32,478,7,136,22,3,outdoor
1399,20989,15,222,15,14,33,492,7,137,22,3,outdoor
1382,20724,15,222,15,14,33,493,7,137,22,3,outdoor
1390,20848,15,222,15,14,33,501,7,136,22,3,outdoor
1385,20772,15,222,15,14,33,498,7,137,22,3,outdoor
1351,20269,15,222,15,14,32,478,7,137,22,3,outdoor
1375,20630,15,222,15,14,32,484,7,137,22,3,outdoor
1393,20893,15,222,15,13,33,490,7,137,22,3,outdoor
1412,21186,15,222,15,14,33,491,7,137,22,3,outdoor
1406,21094,15,222,15,14,32,485,7,137,22,3,outdoor
1382,20732,15,222,15,14,32,480,7,137,22,3,outdoor
1419,21290,15,222,15,14,33,492,7,137,22,3,outdoor
1384,20756,15,222,14,14,32,477,7,137,22,3,outdoor
1356,20345,15,222,14,13,31,469,7,136,22,3,outdoor
1370,20551,15,222,14,14,32,478,7,136,22,3,outdoor
1390,20852,15,222,14,14,32,487,6,135,22,3,outdoor
1362,20430,15,222,14,14,32,481,6,136,22,3,outdoor
1370,20543,15,222,14,14,33,488,6,137,22,3,outdoor
1389,20828,15,222,14,14,33,489,6,137,22,3,outdoor
1370,20551,15,222,14,14,32,480,6,138,22,3,outdoor
1404,21064,15,222,14,14,32,487,6,138,22,3,outdoor
1344,20153,15,222,14,14,32,481,6,137,22,3,outdoor
1344,20156,15,222,15,13,32,477,6,137,22,3,outdoor
1379,20684,15,222,15,14,33,489,6,137,22,3,outdoor
1354,20316,15,222,15,14,32,481,6,137,22,3,outdoor
1350,20250,15,222,15,14,32,482,6,137,22,3,outdoor
1360,20396,15,222,15,14,32,482,5,137,22,3,outdoor
1345,20178,15,222,15,14,32,483,5,137,22,3,outdoor
1395,20918,15,222,15,14,33,494,5,137,22,3,outdoor
1430,21453,15,222,15,14,34,508,5,137,22,3,outdoor
1430,21453,15,222,15,14,34,504,5,136,22,3,outdoor
1433,21497,15,222,15,14,34,507,6,136,22,3,outdoor
1397,20953,15,222,15,14,34,506,6,136,22,3,outdoor
1420,21301,15,222,15,14,34,505,5,136,22,3,outdoor
1415,21224,15,222,15,14,34,508,6,136,22,3,outdoor
1391,20863,15,222,15,15,34,514,6,136,22,3,outdoor
1362,20430,15,222,15,15,34,508,6,136,22,3,outdoor
1421,21311,15,222,15,15,34,516,5,136,22,3,outdoor
1402,21035,15,222,15,15,35,518,5,136,22,3,outdoor
1364,19102,14,222,14,13,34,478,6,136,22,3,outdoor
1364,19095,14,222,14,14,34,471,6,136,22,3,outdoor
1410,21148,15,222,15,15,35,521,6,135,22,3,outdoor
1366,20494,15,222,15,15,34,513,6,136,22,3,outdoor
1296,19442,15,222,15,14,33,490,6,136,22,3,outdoor
1328,19922,15,222,15,14,33,497,6,136,22,3,outdoor
1325,19876,15,222,15,14,33,491,6,137,22,3,outdoor
1292,19382,15,222,15,14,32,484,6,137,22,3,outdoor
1312,19678,15,222,15,14,33,490,6,137,22,3,outdoor
1331,19961,15,222,15,14,33,494,6,137,22,3,outdoor
1325,19874,15,222,15,14,33,491,5,137,22,3,outdoor
1363,19081,14,222,14,13,33,458,5,137,22,3,outdoor
1375,20623,15,222,15,14,34,507,5,137,22,3,outdoor
1347,20207,15,222,15,14,33,493,5,137,22,3,outdoor
1394,20916,15,222,15,14,34,505,5,137,22,3,outdoor
1399,20978,15,222,15,14,34,513,5,137,22,3,outdoor
1374,20604,15,222,15,14,33,496,5,137,22,3,outdoor
1394,20917,15,222,15,14,34,509,5,137,22,3,outdoor
1359,20386,15,222,15,14,33,502,6,137,22,3,outdoor
1434,21512,15,222,15,14,35,531,6,138,22,3,outdoor
1402,21026,15,222,15,14,35,528,6,138,22,3,outdoor
1303,20854,16,222,16,14,34,549,7,137,22,3,outdoor
1318,21082,16,222,16,14,34,549,7,137,22,3,outdoor
1312,20991,16,222,16,14,34,551,7,137,22,3,outdoor
1358,20369,15,222,15,14,35,518,7,138,22,3,outdoor
1359,20391,15,222,15,14,34,512,7,137,22,3,outdoor
1356,20341,15,222,15,14,33,502,7,138,22,3,outdoor
1308,19614,15,222,15,14,33,501,7,137,22,3,outdoor
1361,20419,15,222,14,14,34,516,7,138,22,3,outdoor
1340,20099,15,222,14,13,34,506,7,138,22,3,outdoor
1332,19975,15,222,14,14,33,500,6,137,22,3,outdoor
1370,20545,15,222,14,14,34,507,6,136,22,4,outdoor
1405,21072,15,222,14,14,34,508,6,136,22,3,outdoor
1410,21151,15,222,14,14,34,512,6,136,22,4,outdoor
1374,20607,15,222,14,13,34,510,6,135,22,4,outdoor
1483,20764,14,222,13,13,35,492,6,135,22,3,outdoor
1364,20458,15,222,14,14,34,503,6,136,22,3,outdoor
1280,20473,16,222,15,15,33,525,6,135,22,3,outdoor
1349,20237,15,222,14,14,33,498,7,136,22,3,outdoor
1284,20548,16,222,15,14,33,528,7,135,22,3,outdoor
1263,20204,16,222,15,14,32,513,7,135,22,3,outdoor
1339,20082,15,222,14,13,33,493,7,135,22,3,outdoor
1329,19937,15,222,14,13,32,487,7,135,22,3,outdoor
1337,20062,15,222,14,13,32,479,7,134,22,3,outdoor
1293,19394,15,222,14,13,31,465,7,134,22,4,outdoor
1281,20498,16,222,15,13,32,508,7,134,22,3,outdoor
1264,20220,16,222,15,14,31,499,6,135,22,3,outdoor
1257,20111,16,222,15,14,31,490,6,135,22,3,outdoor
1249,19985,16,222,15,14,30,483,6,136,22,3,outdoor
1270,20326,16,222,15,15,32,510,6,136,22,3,outdoor
1252,20037,16,222,15,15,31,502,6,136,22,3,outdoor
1291,20661,16,222,15,14,32,512,6,136,22,3,outdoor
1272,20358,16,222,15,13,31,503,6,136,22,4,outdoor
1298,20775,16,222,15,13,32,509,6,135,22,3,outdoor
1281,20503,16,222,15,13,32,507,6,136,22,3,outdoor
1263,20210,16,222,15,13,32,505,6,135,22,3,outdoor
1256,20094,16,222,15,13,31,501,6,135,22,3,outdoor
1371,20562,15,222,14,13,32,487,7,135,22,3,outdoor
1367,20507,15,222,14,13,33,491,7,135,22,3,outdoor
1360,20400,15,222,14,14,33,488,8,135,22,3,outdoor
1380,20704,15,222,14,13,33,497,8,135,22,3,outdoor
1435,21528,15,222,14,14,34,508,8,135,22,3,outdoor
1400,21002,15,222,14,14,33,499,8,135,22,3,outdoor
1400,21003,15,222,14,14,33,498,8,136,22,3,outdoor
1387,20799,15,222,14,14,33,494,8,136,22,3,outdoor
1300,20795,16,222,15,15,32,517,8,136,22,3,outdoor
1290,20648,16,222,15,15,32,513,8,136,22,3,outdoor
1340,21439,16,222,15,15,33,526,8,136,22,3,outdoor
1362,21797,16,222,15,14,33,528,7,137,22,3,outdoor
1447,21702,15,222,14,13,34,507,7,137,22,3,outdoor
1420,21299,15,222,14,14,33,501,8,137,22,3,outdoor
1547,21655,14,222,14,13,36,497,8,137,22,3,outdoor
1564,21898,14,222,14,14,36,502,8,137,22,3,outdoor
1564,21899,14,222,14,14,36,507,8,137,22,3,outdoor
1577,22083,14,222,14,14,36,511,8,138,22,3,outdoor
1599,22390,14,222,14,14,37,517,8,138,22,3,outdoor
1585,22196,14,222,14,14,36,511,8,137,22,3,outdoor
